fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.02066431150412729,2.1587724214018276,-0.5667093965715919,1.6385897017181499,2.033179248924228,1.8125237407702008,0.7536334820550915,-0.6103461036788279,-0.8846069426313259,2.2090882234677633,-0.11852007792320512,2.777146024641183,-0.17995736050009162,-0.2578960872451575,-0.8748459422018332,-0.01962642324349836,0.5464572177236814,2.113333726602726,0.29117916793055904,-0.05780466304882604,0.020080607679978803,0.5490871496657567,1.0954533241961228,-0.19297298998268014,-0.4738100986026277,-0.03378167362559669,2.5774557682544237,-0.5133401907118527,0.358494375287564,-0.8677709251034341,1.462613901306742,0.040908970569232546,1.087866449969575,-0.12495651141834532,2.7186598039549317
-0.02066431150412729,2.157630035468687,-0.6574009483292029,1.6525505473582673,2.020370491516381,1.8161594839644395,0.8097306597932353,-0.7449437594231653,-0.8869137989669873,2.2159020861262726,-0.11846524003231959,2.8022369725766927,-0.17995736050009162,-0.2578960872452376,-0.8760958051989338,-0.011037261893236797,0.6026342843137504,2.1232860692441466,0.2752017587069674,-0.05780466304882604,-0.3840090695111579,0.5490871496657567,1.0954533241961228,-0.19297298998268014,-0.9223029314891423,-0.03378167362559669,2.5892439614229175,-0.542572596686382,1.2239104870470396,-0.8862396568950796,1.723153678437092,0.041664229077215086,0.8286199889089599,-0.12900339460246416,2.7440592794340746
-0.02066431150412729,2.113955742486314,-0.4620652983897346,1.750391919124915,1.9789883521987217,1.778963034361852,0.8097306597932353,-0.5538715628070779,-0.8893981057900073,2.1393116491282185,-0.11842312453211948,2.69363325414577,-0.17995736050009162,-0.2578960872451575,-0.8740960244035726,-0.020287127962749504,0.5981616414783845,2.0764657366557624,0.27508906273644995,-0.05780466304882604,-0.1596227343401182,0.5490871496657567,1.0954533241961228,-0.19297298998268014,-0.45109094946954076,-0.00534028180927168,2.547985285333188,-0.5532025624953016,0.6308281167503219,-0.8882285972418722,1.8235412986902189,0.047409315853490404,1.0380113613040363,-0.03500533518952262,2.6656816080590846
-0.02066431150412729,2.109649826276785,-0.8527365982686699,1.675285766721308,2.0323253317637056,1.80161651118749,0.6003011962375003,-0.9162498667341412,-0.9159801887963219,2.1920535668214893,-0.1183891981569583,2.7009081443755916,-0.2218910205556173,-0.2578960872452376,-0.8730961340058913,-0.019053812486814915,0.43738190165969554,2.137952679452556,0.28725306350534,-0.05780466304882604,-0.7081226647582113,0.5490871496657567,1.0954533241961228,-0.31404956896167713,-1.4123633927895247,-0.03378167362559669,2.6029968534528263,-0.500052733450703,0.2226025891435065,-0.8914109017967403,1.7067724349648243,0.041997820056168665,1.131074193479657,-0.1426892177342114,2.6619994355783803
-0.02066431150412729,2.081661370914842,-0.5143873474806633,1.743518067645621,2.0011573554046116,1.7852556668134194,0.7723325413011388,-0.7021172325954216,-0.8742260891208494,2.183536238498352,-0.11770315002869901,2.5600128213531077,-0.15749289975605982,1.997052683008818,-0.8748459422018332,-0.02821558459376102,0.5562936690721374,2.1211908392143735,0.22490577930598704,-0.05780466304882604,0.11478912577165151,0.5490871496657567,1.0954533241961228,-0.2165593365370307,-0.4081770011070424,0.02310111000705343,2.42273573291794,-0.5452300881386118,0.03664540810427555,-0.8816224739471682,1.6556785565156094,0.046666886159247495,2.5461277934354176,-0.04287836247499013,2.5281637378613544
-0.5327230889846772,-0.5132682762138563,-0.4620652983897346,1.7235625840875144,-0.6754459842551218,-0.2743928527224501,0.8097306597932353,-0.7021172325954216,-1.1549705051708503,-0.5147533742714211,-0.4330797252770011,-0.4200197642183253,-0.5363934709720612,-0.2578960872452376,-1.050076734395403,-0.6042620058179901,0.6424172653230613,-0.5973701244158063,0.8543195319446413,-0.2388634366957484,-0.7375875370533997,0.672583276676951,1.0954533241961228,-0.2700217220602239,-1.0448180468142378,-0.460402550870472,-0.5464154213964648,-0.6807621522023384,0.2226025891435065,-0.8862396568950796,-1.2036284886080408,0.0459297730516277,-0.5324239316592381,-0.05726319270217607,-0.572526076400246
-0.5327230889846772,-0.617225396129644,-0.4620652983897346,1.7609957675309584,-0.7591298659863878,-0.4779944715997831,0.6003011962375003,-0.7021172325954216,-1.1614297029107024,-0.550526153228596,-0.43305047840186217,-0.49432757156579965,-0.5224155842868861,-0.2578960872452376,-1.056076076781488,-0.588228904630835,0.596513825696935,-0.6193700397284208,0.8543590260500392,-0.26300460651533797,-0.7670524093485881,0.6739256258835948,1.0954533241961228,-0.3580774158631304,-1.0754468256455103,-0.460402550870472,-0.635809219590877,-0.6807621522023384,-0.1779205700179025,-0.896582146698401,-1.220009732080308,0.04750985527722318,-0.5324239316592381,-0.03811407727186843,-0.59304103736417
-0.5327230889846772,-0.617225396129644,-0.5108992108746013,1.6770619557340454,-0.7591298659863878,-0.4779944715997831,0.5479438303485656,-0.7021172325954216,-1.1614297029107024,-0.550526153228596,-0.4330224014017288,-0.49432757156579965,-0.5294045276294737,-0.2578960872452376,-1.0530764055884454,-0.588228904630835,0.5903933670801165,-0.5973701244158063,0.8542358595492527,-0.3233575310643125,-0.8259821539389618,0.672583276676951,1.0954533241961228,-0.3580774158631304,-1.1673331621393335,-0.460402550870472,-0.6495621116207866,-0.6807621522023384,-0.1779205700179025,-0.904339014050892,-1.1872472451357732,0.04213392885589342,-0.5324239316592381,-0.13735468990060026,-0.59304103736417
-0.5327230889846772,-0.7051891129814644,-0.4620652983897346,1.6135099128582957,-0.8308589074703299,-0.5979739970096402,0.3385143667928296,-0.7021172325954216,-1.1582001040407763,-0.6280338409691418,-0.4329802859015287,-0.5821458893400874,-0.5294045276294737,-0.2578960872452376,-1.0580758575768507,-0.5802123540372568,0.3302738758654001,-0.7073697009788772,0.854464764628734,-0.4440633801622603,-0.8259821539389618,0.6739256258835948,1.095453324196121,-0.4901609565674907,-1.2285907198018813,-0.460402550870472,-0.7183265717703342,-0.6807621522023384,-0.5784437291793115,-0.8939965242475705,-1.220009732080308,0.03968804807890703,-0.5324239316592381,-0.13764900867762705,-0.68877752186248
-0.5327230889846772,-0.7611660237053502,-0.5597331233594681,1.7531716549298495,-0.8487911678413158,-0.7833968999157812,0.28615700090389584,-0.7021172325954216,-1.1678889006505544,-0.729390048014471,-0.43294869927637863,-0.6969852279680021,-0.5014487542591229,-0.2578960872452376,-1.0520765151907656,-0.5802123540372568,0.2262260793795152,-0.817369277541948,0.8546571606224118,-0.6009809839895931,-1.0617011323004564,0.6729188639786121,1.095453324196121,-0.5341888034689439,-1.1979619409706057,-0.460402550870472,-0.7527088018451084,-0.6807621522023384,-1.3794900475021294,-0.8733115446409278,-1.2418513900433317,0.04689472568215436,-0.5324239316592381,-0.03561236766714046,-0.7981906470034064
