fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.05835061949529481,-0.6001714344770788,-0.15991986328283014,-0.35774535252985595,-0.41900363762717807,-0.4769849087651947,-0.3669804236631624,-0.3409583588809961,-0.786734253451621,-0.5327997500811338,0.6108614636309593,-0.5173771867988077,-0.340292852550749,-0.33239506135173824,-0.09020900212409473,-0.11425621515872479,-0.004854119573647365,-0.3734359755072442,-1.0034987116999081,-0.8254557854434228,-0.9335467408783971,0.6807129806801445,-0.20050758592221038,-0.5701811966160867,-0.635938312018058,-0.3301207073314856,-0.3831072506128345,-0.40347836421791594,1.009742961425735,-0.39461721948088246,-0.7743164776127969,-0.24065827909579623,-0.3316447008884428,-0.25390507489496345,-0.5746640100032824
-0.05835061949529481,-0.548325394337925,-0.32883243550549357,-0.39533492546708826,-0.3830893863029027,-0.5303930344802429,-0.5969969767401961,-0.2732118739431462,-0.8087454512454552,-0.5061474683512197,0.6106208228995719,-0.47279474011375977,-0.23192310728798513,-0.11260174123690209,-0.08866423238312307,-0.1471045819979619,-0.030169459210971313,-0.2595593936213811,-0.9277104832055391,-0.8776237347869449,-0.9028361202670273,0.6807129806801445,-0.20050758592221038,-0.6119234240387657,-0.7033705744740553,-0.27558044274131893,-0.3254073119913505,-0.40347836421791594,0.008356004638393635,-0.4651107243752966,-0.5771758814805208,-0.24975369557873586,-0.0019763852895935477,-0.2970488491296018,-0.5143594665076994
-0.05835061949529481,-0.6223911659652869,-0.2443761493941624,-0.3774240647259668,-0.5267463916000035,-0.7484762144833519,-0.5714395819538592,-0.4764513287566942,-0.7835897966239305,-0.6038725013609035,0.5737485085334849,-0.5470988179221724,-0.15967661044614256,-0.2224984012943055,-0.07939561393729103,-0.1471045819979619,-0.04029559506590116,-0.39241540582155476,-0.9108797931455608,-0.8645817474510644,-0.99496798210114,0.6803745589931846,-0.20050758592221038,-0.6258374998463254,-0.6808931536553903,-0.21013212523311905,-0.43256434085982204,-0.40347836421791594,-0.0917826910403341,-0.4214718880120879,-0.6823175327510677,-0.24771466070114043,-0.3316447008884135,-0.28604434190281874,-0.6081665341674946
-0.05835061949529481,-0.548325394337925,-0.11769172022716456,-0.38547031434824736,-0.36154083550833804,-0.5259423573373231,-0.41809521323583626,-0.40870484381884514,-0.8087454512454552,-0.43507471707144996,0.6149046428160782,-0.3910602545245064,-0.5570323430762777,-0.2224984012943348,-0.09156067564744559,-0.1471045819979619,0.00020894835381823356,-0.21211081783560426,-0.910875552440183,-0.8254557854434228,-0.9335467408783971,0.6803745589931846,-0.20050758592221038,-0.6119234240387657,-0.6134608911993906,-0.25376433690525235,-0.29243591849335937,-0.40347836421791594,0.3087720916745982,-0.43154238871128986,-0.8926008352921624,-0.2485757864022444,-0.2217552623555028,-0.2744431211694133,-0.5076589616748565
-0.05835061949529481,-0.5112925085242437,-0.20214800633849683,-0.3767472301689137,-0.3256265841840627,-0.4903369401939572,-0.4436526080221746,-0.23933863147422169,-0.8118899080731458,-0.40842243534153677,0.6151805498615481,-0.36133862340114165,-0.3041696041298277,-0.44229172140917095,-0.08789184751263672,-0.08140784831948324,-0.03016945921097401,-0.2026211026784495,-0.9769735300084411,-0.8254557854434228,-0.7492830172101683,0.6790208722453432,-0.20050758592221038,-0.598009348231206,-0.6134608911993906,-0.22467619579049677,-0.19352173799938518,-0.40347836421791594,0.7093268743895305,-0.46175389080889595,-0.5443191154584744,-0.24728345474402333,-0.2217552623555028,-0.2808404450427387,-0.5009584568420143
-0.05835061949529481,-0.926060829637472,1.8248028603334587,0.2926320447482835,-0.7709633006050741,-0.8285884030559264,-0.34142302887682546,1.0478445823449145,-0.7678675124854774,-0.9148157882098975,-0.20661584578226788,-0.8443151291558205,-0.08743011360429999,-0.33239506135173824,-0.08016799880777738,-0.1471045819979619,-0.1668722932525236,-0.6865965756933694,-0.2626998054637163,-0.8645817474510644,-0.25791308742822494,0.681728245741026,-0.20050758592221038,-0.4727826659631682,-0.23134473728206467,-0.28285247802000785,-0.7540354274652362,-0.40347836421791594,1.3101590484619396,-0.32748054815286914,-0.9451716609274359,-0.04506257417263754,-0.3316447008884428,0.7776182992392847,-0.8828872323140389
-0.05835061949529481,-0.5112925085242437,-0.32883243550549357,-0.37669065892235415,-0.36154083550833804,-0.6149559001957355,-0.6225543715265331,-0.4425780862877697,-0.7773008829685493,-0.4972633744412489,0.6149899561788221,-0.4505035167712366,-0.3041696041298277,-0.33239506135173824,-0.09156067564744559,-0.08140784831948324,-0.1314308177602698,-0.3070079694071579,-1.1155240705562885,-0.9167496967945865,-0.9642573614897701,0.6807129806801451,-0.20050758592221038,-0.6258374998463254,-0.7033705744740553,-0.22104017815115234,-0.34189300874034606,-0.3991735936818037,1.009742961425735,-0.4281855551448892,-0.4851769366187917,-0.24617965788934304,-0.11186582382253354,-0.2743015751748191,-0.5143594665076994
-0.05835061949529481,-0.6742372061044407,0.13567713810683002,-0.20785175316338086,-0.490832140275728,-0.5659984516236104,-0.6225543715265331,-0.40870484381884514,-0.7961676239346928,-0.6305247830908176,0.6143237858782469,-0.5693900412646956,-0.08743011360429999,-0.44229172140917095,-0.0927192529531746,-0.11425621515872479,-0.1213046819053413,-0.4588434119216421,-0.9376939964452858,-0.903707709458706,-0.9642573614897701,0.6807129806801451,-0.20050758592221038,-0.6258374998463254,-0.6134608911993906,-0.3301207073314856,-0.49850712785580426,-0.40347836421791594,1.3101590484619396,-0.41140138731288595,-0.5377477622540656,-0.18904870076520838,-0.44153413942141206,-0.0799283950687614,-0.6483695631645497
-0.05835061949529481,-0.7334898234063302,-0.07546357717149899,0.6009020441770931,-0.7278661990159442,-0.6550119944820196,-0.5969969767401961,-0.03609917666067368,-0.8936457855931014,-0.710481628280559,0.30617736518077665,-0.6436941190731083,-0.19579985886706383,0.10719157887793404,-0.0909813869945811,-0.11425621515872479,-0.17193536117998784,-0.4778228422359526,-0.6184619538098118,-0.9689176461381094,-0.8107042584329113,0.693099214422889,-0.20050758592221038,-0.6536656514614447,-0.7033705744740553,-0.1752263558954124,-0.5149928246047998,-0.4250022168984771,1.3101590484619396,-0.4953222264729025,-0.9451716609274359,0.06537152721217743,0.217802491776345,1.2789646963947618,-0.6885725921616055
-0.09715795514781775,-0.6075780116398145,-0.11769172022716456,-0.16279246664980135,-0.46210073921630807,-0.6817160573395445,-0.6225543715265331,-0.3409583588809961,-0.7804453397962399,-0.586104313540961,0.6153340620522607,-0.53223800236049,-0.23192310728798513,-0.1126017412368728,-0.08982280968885209,-0.08140784831948324,-0.1769984291074521,-0.4113948361358663,-0.949140266075396,-0.9558756588022288,-0.9335467408783971,0.6776671854975029,-0.20050758592221038,-0.6397515756538851,-0.6808931536553903,-0.2319482310691857,-0.3501358571148434,-0.40347836421791594,0.008356004638393635,-0.43825605584409116,-0.5443191154584744,-0.17409965173716813,-0.0019763852895642673,0.016314951507686058,-0.5880650196689674
