fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-2.180072266538854,-1.0906266934096194,-0.20022721163167895,-0.35204369148729797,-1.8581957251617003,-1.7564521378213886,-1.275658837475666,-0.3444822397269254,-0.2279671270472305,-1.266390570198492,-1.696359478641713,-0.9578307769913985,-1.8247688438708338,0.051092685484402954,-0.7136540283553678,-2.312473585859348,-1.5186597743867014,-1.2429126526259784,1.1037121689414784,-1.2814211420014927,-1.0082072664472048,0.08760215188163033,0.5182938653335782,-1.8540545482960202,-1.3409973579068843,-0.06023373903595071,-1.4591345751067568,-0.09392686942929863,-0.13853329848204962,-0.7834989310065726,-0.26297743664174233,-0.2849214244379929,0.11175910958897095,-0.1890996677741741,-1.0797731188589577
-2.07126662330523,-1.0906266934096194,-0.20022721163167895,-0.11351449169366733,-1.8581957251617003,-1.5855669837920376,-1.275658837475666,-0.3444822397269254,-0.19543682901529677,-1.1190689093598687,-1.696064290000554,-0.9578307769913985,-2.2053095319670737,0.051092685484402954,-0.7068696339929352,-2.312473585859348,-1.4348152591784102,-1.2429126526259784,1.1060959119200757,-1.3308312323583225,-1.1717652123319542,0.08760215188163033,0.5182938653335782,-1.7952221848756977,-1.252964853663447,-0.06023373903595071,-1.5186917418124088,-0.09392686942929863,-0.13853329848204962,-0.7834989310065726,-0.3560049110230858,0.16948140211710264,0.11175910958897095,0.8442200882639856,-1.1289221329276404
-2.832906125940566,-1.0906266934096194,-0.20022721163167895,-0.35526415773113634,-1.8581957251617003,-1.500124406777362,-1.275658837475666,-0.6722845018092988,-0.2279671270472305,-1.1190689093598687,-1.6955606393001397,-0.9578307769913985,-1.6344984998227141,0.051092685484402954,-0.7122971494828806,-2.207996646930394,-1.371931872772187,-1.2429126526259784,1.103661140804322,-1.3308312323583225,-1.1717652123319542,0.08760215188163033,0.5182938653335782,-1.5598927311944049,-1.3409973579068843,-0.06023373903595071,-1.5186917418124088,0.29566628125653793,-0.13853329848204962,-0.7834989310065726,-0.26297743664174233,-0.2920050377071626,0.11175910958897095,-0.21589846239018579,-1.1289221329276404
-1.9624609800716215,-1.0906266934096194,-0.20022721163167895,-0.3590571513072127,-1.7483592871920317,-1.500124406777362,-1.275658837475666,-0.3444822397269254,-0.16290653098336305,-0.9226400282417077,-1.695379229569185,-0.9578307769913985,-1.2539578117264691,0.051092685484402954,-0.7258659382077477,-2.207996646930394,-1.3614513083711517,-1.2429126526259784,1.1053280599514301,-1.3308312323583225,-0.6810913746777237,0.08760215188163033,0.5182938653335782,-1.3833956409334374,-1.1649323494200192,-0.06023373903595071,-1.4591345751067568,-0.09392686942929863,-0.13853329848204962,-0.6321990694525421,-0.26297743664174233,-0.2987185016438584,0.11175910958897095,-0.25522656357991685,-1.1289221329276404
-1.7448496936043745,-1.0906266934096194,-0.20022721163167895,-0.3519005596542385,-1.8581957251617003,-1.500124406777362,-1.275658837475666,-0.6722845018092988,-0.2279671270472305,-0.627996706564466,-1.6952722933067272,-0.9578307769913985,-1.6344984998227141,0.051092685484402954,-0.6987283607580154,-2.207996646930394,-1.3614513083711517,-1.2429126526259784,1.1004565737908956,-1.2320110516446683,-1.0082072664472048,0.08760215188163033,0.5182938653335782,-1.324563277513115,-1.3409973579068843,-0.06023373903595071,-1.2804630749897883,-0.09392686942929863,-0.13853329848204962,-0.48089920789851365,-0.12343622506972517,-0.28957294318663424,0.11175910958897095,-0.2071975550473249,-1.1289221329276404
-2.6152948394733335,-1.0906266934096194,-0.20022721163167895,-0.36692940212548436,-1.8581957251617003,-1.500124406777362,-1.275658837475666,-0.3444822397269254,-0.0002550408236936515,-0.9717472485212505,-1.6951675848830707,-0.9578307769913985,-1.4442281557745942,0.051092685484402954,-0.7177246649728278,-2.312473585859348,-1.3614513083711517,-1.2429126526259784,1.1052357233222945,-1.2814211420014927,-0.8446493205624556,0.08760215188163033,0.5182938653335782,-1.3833956409334374,-1.252964853663447,-0.06023373903595071,-1.2209059082841365,-0.09392686942929863,0.06359816644273378,-0.5565491386755279,-0.07692248787905147,-0.3052060493875733,0.11175910958897095,-0.2576628176359179,-1.1289221329276404
-2.07126662330523,-1.0906266934096194,-0.20022721163167895,-0.35619451464602303,-1.8581957251617003,-1.500124406777362,-1.275658837475666,-0.3444822397269254,-0.0002550408236936515,-1.069961689080331,-1.694955940196957,-0.9578307769913985,-1.8247688438708338,0.051092685484402954,-0.6973714818855281,-2.312473585859348,-1.3614513083711517,-1.2429126526259784,1.1040061882079562,-1.3308312323583225,-0.8446493205624556,0.08760215188163033,0.5182938653335782,-1.5010603677740824,-1.252964853663447,-0.06023373903595071,-1.4591345751067568,-0.09392686942929863,-0.03746756601966869,-0.8591488617835868,-0.4025186482137595,-0.30179522999191555,0.11175910958897095,-0.3036036084062234,-1.1289221329276404
-2.180072266538854,-1.0906266934096194,-0.20022721163167895,-0.1322647618244597,-1.8581957251617003,-1.500124406777362,-1.275658837475666,-0.3444822397269254,-0.2279671270472305,-0.8244255876826271,-1.6948278394658878,-0.9578307769913985,-1.8247688438708338,0.051092685484402954,-0.7340072114426677,-2.312473585859348,-1.3614513083711517,-1.2429126526259784,1.1065697446222433,-1.2814211420014927,-1.335323158216686,0.08760215188163033,0.5182938653335782,-1.324563277513115,-1.3409973579068843,-0.06023373903595071,-1.2209059082841365,-0.09392686942929863,-0.13853329848204962,-0.7834989310065726,-0.2164636994510686,-0.0036690100772182803,0.11175910958897095,0.42727260839409154,-1.0306241047902802
-2.07126662330523,-1.0906266934096194,-0.20022721163167895,-0.2886362894419464,-1.5286864112526948,-1.500124406777362,-1.275658837475666,0.3111222844378216,0.1298661513040412,-0.6771039268440089,-1.6944769548546987,-0.9578307769913985,-1.2539578117264691,0.051092685484402954,-0.6987283607580154,-2.312473585859348,-1.2461650999597573,-1.2429126526259784,1.0986713179638028,-1.0837807805741848,-0.5175334287929745,0.002010437203825172,0.5182938653335782,-1.324563277513115,-1.1649323494200192,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.5565491386755279,-0.26297743664174233,-0.22610668239299897,0.11175910958897095,-0.0168217023855286,-0.9323260766529198
-2.2888779097724776,-1.0906266934096194,-0.20022721163167895,-0.1275056283752319,-1.089340659374021,-1.500124406777362,-1.125767655888086,0.3111222844378216,-0.09784593491949478,-0.627996706564466,-1.6944602460636897,-0.9578307769913985,-0.6831467795821097,0.051092685484402954,-0.7068696339929352,-2.312473585859348,-1.2042428423556104,-1.2429126526259784,1.1052065643867763,-0.9355505095037064,-0.19041753702349326,0.002010437203825172,0.5182938653335782,-1.2657309140927926,-1.076899845176582,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.340664763406833,-0.6321990694525421,-0.30949117383241403,0.06857670719967365,0.11175910958897095,0.5807566139221576,-1.0306241047902802
