fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
0.43126317106799356,-1.0906266934096194,-0.20022721163167895,3.4402342254237404,-1.0344224403891837,-0.9874689446892723,-1.275658837475666,-0.6722845018092988,0.2599873434317769,-1.3646050107575727,-0.6675657986354178,-1.66299841718772,0.2682049406584895,0.05109268548439695,0.7232806976079938,-0.22293480728037465,-1.3090484863659777,-1.2429126526259784,0.3350073014366861,-1.3308312323583225,-1.0082072664472048,0.08760215188163033,-1.668779630545249,-1.2657309140927926,1.5640752821264023,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.9347987925606012,-0.2164636994510686,2.172902522055754,0.11175910958897095,-0.8686405312516099,-1.1289221329276404
0.43126317106799356,-1.84416956474174,-0.20022721163167895,3.536919778655422,-1.0344224403891837,-1.243796675733311,-2.025114745413569,-0.3444822397269254,-0.29302772311109787,-2.1012133149506793,-0.6674410396625504,-1.7570207692138957,0.6487456287547292,0.051092685484402954,0.6798605736884217,-0.4318886851382677,-1.8121155776157303,-1.2429126526259784,0.3377433815527971,-2.0225724973539005,-1.1717652123319542,0.08760215188163033,-1.668779630545249,-1.2657309140927926,1.2999777693961,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.4052492771214994,-0.30949117383241403,2.309015188618392,0.11175910958897095,-0.21694257127132913,-1.7187103017518026
0.32245752783436993,-1.2413352676760456,-0.20022721163167895,3.5904510842196693,-1.0344224403891837,-0.9874689446892723,-1.575441200650826,-0.6722845018092988,-0.2279671270472305,-1.6592483324348142,-0.6672539012032497,-1.66299841718772,0.2682049406584895,0.051092685484402954,0.6886802863595843,0.19497294843542567,-1.5920237251939657,-1.2429126526259784,0.33476917012996027,-1.4296514130719764,-1.1717652123319542,0.08760215188163033,-1.668779630545249,-1.2657309140927926,0.9478477524223701,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.4052492771214994,-0.07692248787905147,2.395884748061456,0.11175910958897095,0.03259945132192133,-1.325518189202361
0.43126317106799356,-1.0906266934096194,-0.20022721163167895,3.617359868834852,-1.0344224403891837,-0.9874689446892723,-1.275658837475666,-0.3444822397269254,-0.19543682901529677,-1.3646050107575727,-0.6671425092631895,-1.0518531290175743,-0.30260609148587003,0.051092685484402954,0.6785036948159344,-0.11845786835142101,-1.1203983271473192,-1.1182675079749556,0.33807384948867236,-1.3308312323583225,-0.8446493205624556,0.08760215188163033,-1.668779630545249,-1.1480661872521476,1.2119452651526723,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.4052492771214994,-0.2164636994510686,2.389133754073158,0.11175910958897095,-0.009164903923810806,-1.1289221329276404
0.43126317106799356,-1.0906266934096194,0.6601924611541986,3.5967488848742866,-1.0344224403891837,-1.2096196449274457,-1.275658837475666,-0.3444822397269254,-0.2279671270472305,-1.3646050107575727,-0.6669865605471056,-1.66299841718772,0.6487456287547292,0.051092685484402954,0.6866449680508543,-0.11845786835142101,-1.350970743970119,-1.2429126526259784,0.33590272374822283,-1.3308312323583225,-0.5175334287929745,0.08760215188163033,-1.668779630545249,-1.2657309140927926,1.2999777693961,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.25394941556747086,-0.26297743664174233,2.3481045770710223,0.11175910958897095,-0.19780057511703503,-1.1289221329276404
0.43126317106799356,-1.0906266934096194,-0.20022721163167895,3.5991105601197675,-0.59507668851051,-0.9874689446892723,-1.275658837475666,-0.3444822397269254,-0.2279671270472305,-1.3646050107575727,-0.6663984111035888,-1.568976065161544,0.2682049406584895,0.051092685484402954,0.7354926074603737,-0.013980929422467364,-1.2147234067566457,-0.43271921239432726,0.337320576987786,-1.3308312323583225,-0.8446493205624556,0.08760215188163033,-1.668779630545249,-0.9715690969911803,0.9478477524223701,-0.06023373903595071,-0.9231200747558577,-0.09392686942929863,-0.13853329848204962,-0.4052492771214994,-0.12343622506972517,2.3539077532855117,0.11175910958897095,-0.13062957043014894,-1.1289221329276404
0.43126317106799356,-1.0906266934096194,-0.20022721163167895,3.540498074481909,-0.9795042214043467,-0.9874689446892723,-1.275658837475666,0.3111222844378216,-0.19543682901529677,-1.3646050107575727,-0.6662647407755168,-1.6159872411746294,0.4584752847066093,0.051092685484402954,0.6907156046683143,0.29944988736437933,-1.330009615168043,-0.8066546463473955,0.33515989986589884,-1.3308312323583225,-0.35397548290824254,0.08760215188163033,-1.668779630545249,-1.089233823831825,1.3880102736395372,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.5565491386755279,-0.16994996226039688,2.314050102600073,0.11175910958897095,-0.16125676427701938,-1.1289221329276404
0.43126317106799356,-1.0906266934096194,-0.20022721163167895,3.435224611266658,-0.2106491556166675,-0.7311412136452334,-1.275658837475666,-0.3444822397269254,-0.09784593491949478,-1.3646050107575727,-0.6661845385786735,-1.2869090090830166,1.6000973489953385,0.051092685484402954,0.6771468159434472,0.29944988736437933,-1.1099177627462837,-0.3080740677433045,0.3384169529632658,-1.3308312323583225,-1.0082072664472048,0.08760215188163033,-1.668779630545249,-0.44207782620827507,1.2119452651526723,-0.06023373903595071,-0.2679912409936483,-0.09392686942929863,-0.03746756601966869,-0.5565491386755279,-0.30949117383241403,2.24179813031458,0.11175910958897095,-0.2030211195227515,-1.0797731188589577
0.43126317106799356,-1.0906266934096194,-0.20022721163167895,3.434151122518712,-1.0344224403891837,-0.9874689446892723,-1.325622564671526,-0.6722845018092988,-0.19543682901529677,-1.3646050107575727,-0.6652755803477839,-1.66299841718772,-1.6344984998227141,0.051092685484402954,0.6947862412857743,0.29944988736437933,-1.4872180811835956,-1.2429126526259784,0.3380903728854587,-1.3308312323583225,-1.335323158216686,0.08760215188163033,-1.668779630545249,-1.20689855067247,1.2119452651526723,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.4052492771214994,-0.26297743664174233,2.241247689557741,0.11175910958897095,-0.16543319980159252,-1.1289221329276404
0.43126317106799356,-1.2413352676760456,-0.20022721163167895,3.4679302351207504,-1.0344224403891837,-1.243796675733311,-1.575441200650826,-0.6722845018092988,0.03227525720824006,-1.708355552714357,-0.6620407584084409,-1.66299841718772,-0.1123357474377502,0.051092685484402954,0.6771468159434472,0.19497294843542567,-1.6758682404022596,-1.2429126526259784,0.33909302371106503,-1.479061503428806,-1.6624390499861672,0.08760215188163033,-1.668779630545249,-1.2657309140927926,0.59571773544864,-0.06023373903595071,-1.1613487415784782,-0.09392686942929863,-0.13853329848204962,-0.7834989310065726,-0.26297743664174233,2.267587162832558,0.11175910958897095,-0.13689422371700877,-1.4729652314084043
