fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.32291636345969293,0.6131241291558488,1.0631529036630505,0.9727088863380428,-0.3444822397269254,0.09733585327210748,0.8452199018217471,0.594593995796611,0.4995156794143347,0.8390159728028591,0.051092685484402954,0.9634482580381308,0.4039268262933187,1.1538841478776027,1.561603102022043,-0.48813972859151183,0.8926228336989005,1.1180460300544315,0.08760215188163033,0.5182938653335782,1.3817254398217271,0.0675227099880451,-0.06023373903595071,1.5187237601760113,-0.09392686942929863,-0.13853329848204962,0.2756000998716309,0.06261872369296569,-0.27387581513296116,0.11175910958897095,-0.24722172882448495,0.8861874438882544
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.2868471415287029,0.7229605671255173,1.0631529036630505,0.9727088863380428,0.3111222844378216,0.1298661513040412,0.8452199018217471,0.5946942485426651,0.5465268554274202,-0.6831467795821097,0.051092685484402954,0.9675188946555908,0.4039268262933187,1.122442454674491,1.561603102022043,-0.49096328551417684,0.8926228336989005,0.9544880841696821,0.08760215188163033,0.5182938653335782,1.3817254398217271,0.0675227099880451,-0.06023373903595071,1.5187237601760113,-0.09392686942929863,-1.4523878204930663,0.35125003064864513,-0.12343622506972517,-0.2027666697129395,0.11175910958897095,0.0012761848876221662,0.8861874438882544
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.3459605885822699,0.6131241291558488,1.0631529036630505,0.9727088863380428,-0.3444822397269254,-0.0002550408236936515,0.8452199018217471,0.594794501288719,0.7815827354928623,-0.49287643553398985,0.051092685484402954,0.9593776214206708,0.6128807041512261,1.1434035834765672,1.561603102022043,-0.47369147604233874,0.8926228336989005,0.4638142465154691,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.19657480274225708,-0.06023373903595071,1.5187237601760113,-0.09392686942929863,-0.13853329848204962,0.35125003064864513,-0.12343622506972517,-0.3004198639831811,0.11175910958897095,-0.3558090524633888,0.9844854720256149
0.32245752783436993,1.170001920586743,-0.20022721163167895,-0.1976044436161144,0.6131241291558488,1.0631529036630505,0.9727088863380428,0.6389245465202037,0.1298661513040412,0.8452199018217471,0.5949950067808271,0.8285939115059477,-0.1123357474377502,0.051092685484402954,0.9960133509778104,0.7173576430801655,1.1853258410807115,1.561603102022043,-0.4760654993757587,0.8926228336989005,1.1180460300544315,0.08760215188163033,0.5182938653335782,1.3817254398217271,0.0675227099880451,-0.06023373903595071,1.3996094267647012,-0.09392686942929863,-0.13853329848204962,0.4268999614256594,0.24867367245565455,-0.09035901397928102,0.11175910958897095,0.353488914126631,0.9844854720256149
0.43126317106799356,0.46669524067676604,-0.20022721163167895,-0.13981496601834756,1.381979194943528,1.3023921193041565,0.27321670559599986,-0.3444822397269254,-0.06531563688756106,0.4032549193058821,0.5954294353470612,0.45250450340124426,0.6487456287547292,0.051092685484402954,0.9675188946555908,0.6128807041512261,0.7975449582423674,1.4992805296965286,-0.4733561482838816,0.5467522012011089,0.4638142465154691,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.19657480274225708,-0.06023373903595071,1.3400522600590428,-0.09392686942929863,0.06359816644273378,0.9564494768647632,0.01610498650229198,0.010864686376770894,0.11175910958897095,0.40586837633065365,0.49299533133881307
0.43126317106799356,0.5671676235210484,-0.20022721163167895,-0.3188371062174976,0.668042348140686,1.0631529036630505,0.4730716143794399,-0.016679977644551897,-0.2279671270472305,0.5505765801445055,0.5958193071372714,0.45250450340124426,1.029286316850979,0.051092685484402954,0.9715895312730507,0.19497294843542567,1.0176368106641291,1.561603102022043,-0.47723914653035854,0.6455723819147628,0.9544880841696821,0.08760215188163033,0.5182938653335782,1.3817254398217271,0.2435877184749101,-0.06023373903595071,1.3400522600590428,-0.09392686942929863,-0.13853329848204962,0.35125003064864513,-0.07692248787905147,-0.2804590277140947,0.11175910958897095,-0.3098682616930833,0.4438463172701303
0.43126317106799356,0.4164590492546222,0.6601924611541986,-0.2843423344501619,0.6131241291558488,0.9606218112454422,0.22325297840013983,-0.3444822397269254,-0.13037623295142936,0.1086115976286405,0.5959306990773312,0.12342627130962629,1.4098270049472186,0.051092685484402954,0.9593776214206708,0.4039268262933187,0.44120576860711525,0.6267645171393693,-0.47692082815095815,0.15147147834649288,0.13669835474598793,0.08760215188163033,0.5182938653335782,1.1463959861404374,-0.4606723154725499,-0.06023373903595071,0.6253662595911815,-0.09392686942929863,0.467861096292279,0.19995016909461666,-0.07692248787905147,-0.23300338128751982,0.11175910958897095,-0.06554678350554954,0.24725026099540962
0.43126317106799356,0.4164590492546222,-0.20022721163167895,-0.27911802254349066,0.6131241291558488,1.0118873574542464,0.22325297840013983,0.3111222844378216,-0.16290653098336305,0.1086115976286405,0.5961089261814271,-0.017607256729634993,0.4584752847066093,0.051092685484402954,0.9675188946555908,0.8218345820091191,0.4831280262112622,0.751409661790392,-0.4774286796112256,0.15147147834649288,0.3002563006307198,0.08760215188163033,0.5182938653335782,1.3228930764014017,-0.1085422984988199,-0.06023373903595071,0.6253662595911815,-0.09392686942929863,1.2763869559913694,0.4268999614256594,0.06261872369296569,-0.22212923280647687,0.11175910958897095,-0.009860976511239785,0.34554828913276997
0.43126317106799356,0.4164590492546222,-0.20022721163167895,-0.3005877975024133,0.6131241291558488,0.8068251726190239,0.22325297840013983,-0.3444822397269254,-0.2279671270472305,0.1086115976286405,0.5962314573154932,0.35848215137506845,-0.8734171236302296,0.028563131682650938,0.955306984803211,0.6128807041512261,0.556491977018518,0.751409661790392,-0.4762319482993452,0.15147147834649288,0.3002563006307198,0.08760215188163033,0.5182938653335782,1.3228930764014017,-0.020509794255392094,-0.06023373903595071,0.6253662595911815,-0.09392686942929863,1.2763869559913694,0.8051496153107347,0.10913246088363741,-0.25848260690893354,-0.5802228708388546,-0.19780057511703503,0.34554828913276997
0.43126317106799356,0.4164590492546222,-0.20022721163167895,-0.2850579936154593,0.6131241291558488,0.8068251726190239,0.22325297840013983,0.6389245465202037,-0.2279671270472305,0.1086115976286405,0.5963762668375711,0.40549332738815386,1.2195566608990989,0.051092685484402954,0.9702326524005634,0.5084037652222724,0.5355308482164417,0.6267645171393693,-0.4781552230878917,0.15147147834649288,0.3002563006307198,0.08760215188163033,0.5182938653335782,0.6169047153575322,-0.2846073069856849,-0.06023373903595071,0.6253662595911815,-0.09392686942929863,1.3774526884537504,0.8807995460877489,0.15564619807430913,-0.24927523424906964,0.11175910958897095,-0.23330027707590756,0.34554828913276997
