fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.30871052902853907,1.381979194943528,1.0631529036630505,0.9727088863380428,-0.3444822397269254,0.16239644933597575,0.8452199018217471,0.33797560954006406,1.1106609675844752,0.6487456287547292,0.051092685484402954,-0.2970922145019659,0.7173576430801655,1.0385979394662055,0.8137322341159068,-0.2821339319378895,0.8926228336989005,0.627372192400201,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.19657480274225708,-0.06023373903595071,1.2209379266477327,-0.09392686942929863,-1.6545192854178496,0.5025498922026737,-0.16994996226039688,-0.24101788701310944,0.11175910958897095,-0.15812443763358958,1.0336344860942923
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.242118443697614,1.2172245379890283,1.0631529036630505,0.9727088863380428,-0.016679977644551897,0.06480555524017377,0.8452199018217471,0.3380806362264063,1.0636497915713898,0.07793459661036965,0.051092685484402954,-0.31608851871678023,0.6128807041512261,1.0071562462630965,0.6267645171393693,-0.28029192032559397,0.8926228336989005,1.1180460300544315,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.020509794255392094,-0.06023373903595071,0.9827092598251121,-0.09392686942929863,-1.6545192854178496,0.19995016909461666,-0.16994996226039688,-0.15536695042208631,0.11175910958897095,0.26230340517344897,1.0336344860942923
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.1910203792953781,1.3270609759586967,1.0631529036630505,0.9727088863380428,-0.016679977644551897,0.09733585327210748,0.8452199018217471,0.33827159383793787,1.0636497915713898,0.2682049406584895,0.051092685484402954,-0.24281705960250113,0.5084037652222724,1.0281173750651702,0.6890870894648841,-0.2834648290661718,0.8926228336989005,0.7909301382849503,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.2846073069856849,-0.06023373903595071,0.863594926413802,0.6852594319423745,-1.7555850178802306,0.2756000998716309,-0.26297743664174233,-0.054494266431024375,0.11175910958897095,0.5184581173472739,1.0336344860942923
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.11730748526974367,1.2721427569738595,1.0631529036630505,0.9727088863380428,0.3111222844378216,0.16239644933597575,0.8452199018217471,0.3385262039866462,1.1576721435975657,1.4098270049472186,0.051092685484402954,-0.314731639844293,0.7173576430801655,1.017636810664132,0.751409661790392,-0.2809120336876085,0.8926228336989005,1.1180460300544315,0.002010437203825172,0.5182938653335782,1.3817254398217271,-0.020509794255392094,-0.06023373903595071,1.0422664265307704,-0.09392686942929863,-1.6545192854178496,0.7294996845337164,-0.07692248787905147,0.0732480947991634,0.11175910958897095,0.6667215784696231,0.935336457956932
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.19352518637391902,1.381979194943528,1.0631529036630505,0.9727088863380428,-0.3444822397269254,0.03227525720824006,0.8452199018217471,0.3389494933588744,1.1576721435975657,-0.30260609148587003,0.051092685484402954,-0.29844909337445313,0.5084037652222724,1.0385979394662055,0.6267645171393693,-0.2822834756214821,0.8926228336989005,0.4638142465154691,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.2846073069856849,-0.06023373903595071,1.1018235932364224,-0.09392686942929863,-1.2502563555683044,0.35125003064864513,0.10913246088363741,-0.08025607126450553,0.11175910958897095,0.4620762377655351,1.0336344860942923
0.32245752783436993,1.170001920586743,-0.20022721163167895,-0.2959360129279801,1.1623063190041911,1.0631529036630505,0.9727088863380428,-0.6722845018092988,0.16239644933597575,0.8452199018217471,0.3390831636869464,1.0166386155582994,0.8390159728028591,0.051092685484402954,-0.314731639844293,0.5084037652222724,1.017636810664132,0.6267645171393693,-0.28138829630107376,0.8926228336989005,0.627372192400201,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.2846073069856849,-0.06023373903595071,0.863594926413802,-0.09392686942929863,-0.9470591581811401,0.19995016909461666,-0.26297743664174233,-0.2259558263032234,0.11175910958897095,-0.15429603840273054,1.0336344860942923
0.2136518846007612,1.170001920586743,-0.20022721163167895,-0.19939359152935796,1.2721427569738595,1.0631529036630505,0.9727088863380428,-0.3444822397269254,0.03227525720824006,0.8452199018217471,0.33932377027747596,0.969627439545214,-0.1123357474377502,0.051092685484402954,-0.2943784567569932,0.7173576430801655,0.9966756818620612,0.6267645171393693,-0.28431002163998365,0.8926228336989005,0.9544880841696821,0.08760215188163033,0.5182938653335782,1.3817254398217271,-0.2846073069856849,-0.06023373903595071,0.6849234262968398,-0.09392686942929863,-1.6545192854178496,0.6538497537567022,-0.030408750688379744,-0.08565009632818855,0.11175910958897095,0.3987336323095078,0.935336457956932
0.43126317106799356,1.119765729164599,-0.20022721163167895,-0.29042543735519,0.9975516620496914,1.0631529036630505,0.9727088863380428,-0.016679977644551897,0.19492674736790946,0.8452199018217471,0.33949754170396945,0.9226162635321236,0.6487456287547292,0.051092685484402954,-0.3188022764617529,0.7173576430801655,0.975714553059985,0.6267645171393693,-0.28265379410255265,0.8926228336989005,0.9544880841696821,0.08760215188163033,0.5182938653335782,1.3228930764014017,-0.2846073069856849,-0.06023373903595071,0.6849234262968398,-0.09392686942929863,-1.6545192854178496,0.19995016909461666,-0.12343622506972517,-0.22121085036725774,0.11175910958897095,-0.13236975189872127,1.0336344860942923
0.43126317106799356,1.119765729164599,-0.20022721163167895,-0.22390491794079462,1.2172245379890283,1.0631529036630505,0.9727088863380428,-0.016679977644551897,0.19492674736790946,0.8452199018217471,0.3396512625812525,0.9226162635321236,0.4584752847066093,0.051092685484402954,-0.3025197299919131,0.5084037652222724,0.986195117461026,0.6267645171393693,-0.2841474605744653,0.8926228336989005,1.1180460300544315,0.08760215188163033,0.5182938653335782,1.3228930764014017,-0.19657480274225708,-0.06023373903595071,0.6253662595911815,-0.09392686942929863,-1.6545192854178496,0.4268999614256594,-0.030408750688379744,-0.10470395635020963,0.11175910958897095,0.3341728998254801,0.935336457956932
0.43126317106799356,1.170001920586743,-0.20022721163167895,-0.27825923154513377,0.7229605671255173,1.0631529036630505,0.9727088863380428,-0.3444822397269254,0.16239644933597575,0.8452199018217471,0.3399074640433907,0.9226162635321236,1.2195566608990989,0.051092685484402954,-0.310661003226833,0.7173576430801655,0.9966756818620612,0.6267645171393693,-0.2736222998081064,0.8926228336989005,0.627372192400201,0.08760215188163033,0.5182938653335782,1.3228930764014017,-0.2846073069856849,-0.06023373903595071,0.7444805930024917,-0.09392686942929863,-1.6545192854178496,0.2756000998716309,-0.030408750688379744,-0.21034921190341568,0.11175910958897095,-0.07146340049869501,0.9844854720256149
