fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.05835061949529481,0.8144848036055391,-0.5822012938394882,-0.17901051942626767,0.8020809073981764,0.8404155255393133,-0.64811176631287,0.5397459453110449,-0.4345550887502738,0.8797711816042947,-0.37495544707752054,1.2436294572605597,0.020939631658465796,-0.44229172140917095,0.9314630853112673,-0.08140784831948324,-1.0022785012842153,1.0784904435375156,-3.465184309829294,-0.6167839880693337,-0.31933432865096784,0.6736061252539799,0.42545807711755873,-1.0571738498806769,-0.9056673618420519,0.008028933127547355,1.537476420645154,-0.3991735936818037,-0.0917826910403341,-0.9518515915033935,1.078805126030598,-0.17752557743391503,-0.44153413942141206,0.07450938668012601,1.1875687610343066
-0.05835061949529481,0.6737598375135511,-0.5822012938394882,-0.22004487719865085,0.6153268005119457,0.3552917169609637,-1.0059152933215885,0.23488676309072334,-0.44084400240565497,0.7287415851347835,-0.37491914351890604,1.1098821172054176,-0.05130686518337677,-0.44229172140917095,0.9301114117879165,-0.11425621515872479,-1.2098642863102738,0.936144716180186,-3.0605685659442874,-0.8776237347869449,-0.3500449492623377,0.6736061252539799,0.42545807711755873,-1.2797990628016325,-0.9730996242980516,-0.0028791197904859253,1.4797764820236692,-0.40347836421791594,-0.0917826910403341,-0.9988472614330031,1.170804070892326,-0.1841168547547818,-0.44153413942141206,0.05540067740991143,1.0669596740431406
-0.05835061949529481,0.8885505752329018,-0.11769172022716456,-0.20128544775913446,0.823629458192741,0.6534870855366472,-0.41809521323583626,0.47199946037319584,-0.4565662865441081,0.9153075572441794,-0.3748983986282692,1.3105031272881307,-0.08743011360429999,-0.44229172140917095,0.9355181058813189,-0.1471045819979619,-0.5212870481750602,1.1638978799519133,-3.4286956227373637,-0.6298259754052141,-0.04293874314862306,0.6736061252539799,0.42545807711755873,-1.043259774073117,-0.7483254161113876,-0.0028791197904859253,1.7023333881351106,-0.40347836421791594,-0.6926148651127432,-0.9686357593353969,1.085376479235007,-0.177986522561915,-0.44153413942141206,-0.06033398875827274,1.281375828694102
-0.09715795514781775,0.43674936830599215,-0.5822012938394882,-0.33960214559750734,0.3782927417717295,0.9650344855410901,0.527528393858633,0.1671402781528734,-0.3590881248856995,0.48887104956555927,-0.37479425927727233,0.5823231647656915,0.09318612850030836,-0.11260174123693137,0.9430488583685575,-0.11425621515872479,0.6482816430693097,0.660942976622683,-1.9527142387295253,-0.04293654529058825,-0.28862370803959475,0.6736061252539799,0.42545807711755873,-0.41712636273292947,-0.7708028369300549,-0.12286770188885249,0.8203486120638445,-0.3991735936818037,-0.8928922564701987,-0.9686357593353969,-0.04489627192337569,-0.2163828694665766,-0.11186582382256281,-0.22823251705190092,0.5711223164127929
-0.1359652908003354,1.2366597018815042,-0.49774500772815583,-0.22806587180014568,1.204320522230058,1.2053710512588043,0.527528393858633,0.23488676309072334,-0.4219772614395115,1.3417440649227987,-0.3747274607294217,1.577997807398414,-0.05130686518337677,-0.44229172140917095,0.9347457210108325,-0.17995294883720345,0.46094812975311356,1.5434864862381248,-3.2417766297228416,-0.04293654529058825,-0.04293874314862306,0.6736061252539799,0.42545807711755873,-0.41712636273292947,-0.635938312018058,-0.021059207987208155,2.0238044747405244,-0.40347836421791594,-0.792753560791471,-0.9552084250697943,1.2430889561408276,-0.1908307670883188,-0.44153413942141206,0.024316066832365566,1.5627970316734892
-0.05835061949529481,1.170000507416878,-0.32883243550549357,-0.23068229195353016,1.189954821700348,1.3032859484030626,0.37418402514061144,0.20101352062179792,-0.4628552001994893,1.2795554075530007,-0.3746722793203277,1.577997807398414,-0.23192310728798513,-0.44229172140917095,0.9301114117879165,-0.08140784831948324,0.28374075229184453,1.5055276256095038,-3.0632750287554917,-0.1994403933211546,-0.04293874314862306,0.6736061252539799,0.42545807711755873,-0.598009348231206,-0.7033705744740553,-0.006515137429830449,2.0402901714895196,-0.3919989761216166,-0.0917826910403341,-0.9216400894057876,1.177375424096736,-0.18030040796271213,-0.44153413942141206,0.037624165735877346,1.5694975365063313
-0.09715795514781775,1.1922202389050869,-0.32883243550549357,-0.21625662408081628,1.1971376719652025,1.3566940741181075,0.527528393858633,0.23488676309072334,-0.45027737288872693,1.2973235953729432,-0.37465291742240003,1.5557065840558901,0.09318612850030836,-0.44229172140917095,0.9386076453632632,-0.11425621515872479,0.43563279011578826,1.5434864862381248,-3.3381756301500762,-0.06902051996234931,0.1413249805196057,0.6736061252539799,0.42545807711755873,-0.41712636273292947,-0.43364152465006134,-0.006515137429830449,2.015561626366027,-0.39773867016976633,-0.0917826910403341,-0.9115695887065857,1.1839467773011447,-0.17734620479530827,-0.44153413942141206,0.06568357760542994,1.5359950123421184
-0.09715795514781775,1.2514728562069766,-0.37106057856115915,-0.18634457746239522,1.2402347735543324,1.4412569398336017,0.527528393858633,0.6074924302488939,-0.4659996570271799,1.332859971012828,-0.3746141936265446,1.5631369918367317,-0.3041696041298277,-0.44229172140917095,0.9326216626169964,-0.11425621515872479,0.5318310807376198,1.571955631709591,-3.0971264753773875,-0.04293654529058825,0.04919311868549296,0.6736061252539799,0.4330918047156053,-0.41712636273292947,-0.635938312018058,-0.021059207987208155,2.0238044747405244,-0.3991735936818037,1.1098816571044627,-0.9249969229721883,1.1642327176879173,-0.17362921713819587,-0.44153413942141206,0.06027152487094658,1.5828985461720164
-0.05835061949529481,1.0070558098366809,-0.41328872161682473,-0.2071042045481282,0.9601036132249864,1.0406959969707432,-0.08584908101345612,0.1671402781528734,-0.49115531164870474,1.1374099049934603,-0.37458515077965304,1.466541690685796,-0.3041696041298277,-0.44229172140917095,0.9308837966584028,-0.1471045819979619,-0.13143081776026844,1.3062436073092427,-3.2337618751145545,-0.39507020335936327,0.01848249807411986,0.6736061252539799,0.4330918047156053,-0.7928064095370422,-0.5909834703807233,-0.006515137429830449,1.7600333267565944,-0.40347836421791594,0.7093268743895305,-0.9719925929017976,1.0919478324394156,-0.18050206694845577,-0.44153413942141206,0.05340238101564066,1.3952844108524252
-0.05835061949529481,1.3033188963461302,-0.4555168646724903,-0.2095892985934276,1.2761490248786078,1.4279049084048379,0.527528393858633,0.8446051275313664,-0.44398845923334573,1.4039327222925977,-0.37455610793276145,1.719175555234397,-0.05130686518337677,-0.44229172140917095,0.9291459306998093,-0.08140784831948324,0.6634708468517064,1.619404207495368,-3.2954369085711326,-0.04293654529058825,0.4484311866333236,0.6736061252539799,0.4330918047156053,-0.41712636273292947,-0.523551207924726,-0.013787172708519303,2.130961503608996,-0.3991735936818037,0.10849470031714271,-0.9115695887065857,1.3153738413893292,-0.1865763587150268,-0.44153413942141206,0.07338534495834864,1.6834061186646545
