fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.05835061949529481,-0.8149621721964287,-0.5822012938394882,-0.2696356360131829,-0.6488548461025387,-0.6639133487678608,-0.23919344973147774,-0.6796907835702422,-0.8842124151100296,-0.7904384734703005,-0.20888118783981022,-0.7477198280048848,-0.2680463557089064,-0.2224984012943348,-0.534330302653548,-0.1471045819979619,0.00020894835381823356,-0.6865965756933694,0.9299974661063858,-0.8254557854434228,-0.99496798210114,0.681728245741026,-1.1012874424916357,-0.44495451434804884,-0.5010737871060587,-0.3264846896921411,-0.6551212469712625,-0.40347836421791594,-0.4923374737552664,-0.42482872157848856,-1.0043138397671185,-0.21448047610202042,-0.2217552623555028,0.02620334676028805,-0.8560852129826688
-0.09715795514781775,-0.7186766690808578,-0.6244294368951537,-0.09655215498938113,-0.5842091937188434,-0.6238572544815782,-0.13696387058613,-0.6796907835702422,-0.025775701150495878,-0.7726702856503571,-0.295005330059515,-0.740289420224044,-0.340292852550749,0.4368815590502029,-0.2334863955992489,-0.17995294883720345,0.11159644275803983,-0.6486377150647483,0.9493888726295796,-0.09510449463411037,-0.6264405347646824,-1.3503247736116406,-1.0965163627428565,0.0420381389165413,-0.02904794991406801,-0.1883160193970524,-0.6303927018477686,1.7833450681270997,-0.2920600823978109,0.4043091693224766,-0.7808878308172057,-0.037028045512695416,0.43758136884225424,0.34442808267411545,-0.7220751163258178
-0.05835061949529481,-0.8149621721964287,-0.6244294368951537,-0.21768100725312212,-0.7565976000753641,-0.7440255373404322,-0.23919344973147774,-0.6796907835702422,-1.0162796018730347,-0.7815543795603288,-0.12798959853506967,-0.7477198280048848,-0.08743011360429999,2.6348147601985348,-0.4727326092322888,-0.11425621515872479,0.07109189933832177,-0.6865965756933694,-0.03664811251262503,-0.8254557854434228,-1.2099423263807418,0.6790208722453432,-1.0936537148935892,-0.8206345611521616,-0.9281447826607169,-0.3410287602495189,-0.671606943720258,-0.3905640526095792,-0.39219877807653863,-0.9686357593353969,-1.352595559600806,-0.216456940918064,2.6353701395013176,-0.13943322103149197,-0.8560852129826688
-0.05835061949529481,-0.8149621721964287,-0.5822012938394882,-0.3513608832752656,-0.7709633006050741,-0.7974336630554818,-0.23919344973147774,-0.6458175411013177,-1.013135145045344,-0.7815543795603288,-0.12773547362476845,-0.740289420224044,-0.41253934939259157,2.1952281199688626,-0.4738911865380178,-0.17995294883720345,0.10147030690311132,-0.6865965756933694,-0.036082313137200075,-0.8254557854434228,-1.179231705769372,0.681728245741026,-1.0936537148935892,-0.8345486369597213,-0.8382350993860522,-0.3410287602495189,-0.671606943720258,-0.3948688231456915,-0.0917826910403341,-0.9652789257689963,-1.2737393211478956,-0.24550311939933125,2.195812385369499,-0.28031311682758375,-0.8560852129826688
-0.05835061949529481,-0.8149621721964287,-0.6666575799508193,-0.20949838051859965,-0.7565976000753641,-0.7974336630554818,-0.23919344973147774,-0.6796907835702422,-1.0037017745622723,-0.7815543795603288,-0.1276919093544311,-0.7328590124432024,-0.4847858462344351,2.08533145991143,-0.4675190113565083,-0.08140784831948324,0.14197485032282803,-0.6865965756933694,-0.036422908737554716,-0.8515397601151838,-1.1178104645466291,0.6790208722453432,-1.0936537148935892,-0.8206345611521616,-0.9056673618420519,-0.3264846896921411,-0.671606943720258,-0.38195451153735477,-0.0917826910403341,-0.9753494264681983,-1.2408825551258498,-0.2139763045962943,1.9760335083035898,-0.13635251409032456,-0.8560852129826688
-0.05835061949529481,-0.8371819036846377,-0.6244294368951537,-0.306765567572118,-0.7709633006050741,-0.7974336630554818,-0.23919344973147774,-0.6796907835702422,-1.028857429183797,-0.7904384734703005,-0.12762656294892508,-0.8145934980324558,-0.19579985886706383,2.195228119968892,-0.4733118978851533,-0.1471045819979619,0.04071349177353358,-0.6865965756933694,-0.036309972057489405,-1.008043608145751,-1.2099423263807418,0.6803745589931846,-1.0860199872955447,-0.8345486369597213,-0.9506222034793843,-0.3410287602495189,-0.7128211855927469,-0.40347836421791594,-0.0917826910403341,-0.9451379243705922,-1.2934533807611233,-0.21296656718556056,2.3057018239024685,-0.17205124655047485,-0.8560852129826688
-0.09715795514781775,-0.8149621721964287,-0.6244294368951537,-0.4858893279958039,-0.7565976000753641,-0.7974336630554818,-0.23919344973147774,-0.6796907835702422,-1.0194240587007253,-0.7815543795603288,-0.12753943440825036,-0.7700110513474088,-0.19579985886706383,2.6348147601985348,-0.4675190113565083,-0.1471045819979619,0.11665951068550542,-0.6865965756933694,-0.036628024960834796,-0.9297916841304678,-1.087099843935256,0.6790208722453432,-1.0860199872955447,-0.8345486369597213,-0.8831899410233846,-0.3410287602495189,-0.6551212469712625,-0.3948688231456915,-0.0917826910403341,-0.9887767607338009,-1.4117377384404888,-0.2747260019274769,2.5254807009683775,-0.4355141367826163,-0.8560852129826688
-0.05835061949529481,-0.8371819036846377,-0.6666575799508193,-0.45027974868815973,-0.7637804503402196,-0.7974336630554818,-0.23919344973147774,-0.6796907835702422,-1.013135145045344,-0.8170907552002136,-0.1275031308496359,-0.7997326824707734,-0.05130686518337677,2.6348147601985348,-0.4744704751908823,-0.212801315676445,0.06096576348339193,-0.6865965756933694,-0.036369565127800436,-0.9819596334739898,-1.148521085157999,0.6803745589931846,-1.0860199872955447,-0.8206345611521616,-0.8831899410233846,-0.3410287602495189,-0.7045783372182491,-0.40347836421791594,0.008356004638393635,-0.9854199271674002,-1.3657382660096247,-0.2682032425023385,2.305701823902498,-0.4193196097540467,-0.8560852129826688
-0.05835061949529481,-0.8371819036846377,-0.6666575799508193,-0.44715822811906414,-0.8571575037833341,-0.7974336630554818,-0.23919344973147774,-0.6796907835702422,-1.0257129723561065,-0.7815543795603288,-0.12747699228743345,-0.7700110513474088,-0.2680463557089064,2.415021440083728,-0.47215332057942433,-0.1471045819979619,0.025524287991140832,-0.6865965756933694,-0.03667007490258223,-0.9167496967945865,-1.179231705769372,0.6803745589931846,-1.0860199872955447,-0.8345486369597213,-0.9056673618420519,-0.3264846896921411,-0.7293068823417429,-0.40347836421791594,1.2100203527831905,-0.9988472614330031,-1.2671679679434869,-0.266010381342628,2.0859229468365297,-0.38622282572393646,-0.8560852129826688
-0.1359652908003354,-0.926060829637472,-0.6244294368951537,-0.4073361113443879,-0.8427918032536241,-0.7974336630554818,-0.2903082393041516,-0.6796907835702422,-1.0257129723561065,-0.9059316942999258,-0.1274486755117142,-0.8294543135941382,-0.19579985886706383,2.085331459911459,-0.47253951301466696,-0.212801315676445,0.020461220063673884,-0.6865965756933694,-0.03651185195298127,-1.0210855954816314,-1.1178104645466291,0.6817282457410254,-1.078386259697498,-0.8345486369597213,-0.8157576785673872,-0.3410287602495189,-0.7128211855927469,-0.3919989761216166,1.2100203527831905,-1.0055609285658045,-1.2671679679434869,-0.2551298837491659,2.4155912624354374,-0.3814768717875433,-0.8560852129826688
