fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.5327230889846772,-1.0970274880486637,-0.4620652983897346,-0.17997918086332343,-0.8547685879649779,-1.1869643944762085,-1.2845639757641225,-0.7021172325954216,-0.6576122792022373,-0.9976858901932837,-0.4035169838865534,-1.0009717125713058,-0.4734929808887725,-0.2578960872452376,1.3636586856061848,-0.5802123540372568,-1.1019134404697442,-0.9273688541050189,0.18465867483393925,-1.3252160785772824,-1.1795606214812036,0.5490871496657561,0.08031250388011968,-1.0735299280117478,-0.9223029314891423,-0.460402550870472,-0.9590021822937519,-0.542572596686382,-1.3794900475021294,-0.3355020748682149,-0.9360681785610042,-0.029362503419859572,-0.5324239316592381,-0.11402992682122454,-1.0648851395344137
-0.5327230889846772,-1.4328889523919772,-0.4620652983897346,-0.21120458370724965,-1.207436375261028,-1.3942017565477787,-1.2845639757641225,-0.7021172325954216,-1.2098736859595933,-1.2003983042839421,-0.5031477174848825,-1.203629368973508,-0.4595150942035973,-0.2578960872452376,1.1484322775053804,-0.5802123540372568,-1.052949771535209,-1.2573675837942315,0.7009171444453759,-1.5062748522242049,-1.5036742167282602,0.672583276676951,0.08031250388011968,-1.2606482773429248,-1.1979619409706057,-0.460402550870472,-1.1652955627423953,-0.6807621522023384,-0.4783129393889646,-0.9069246365017223,-1.3019159494416457,-0.03079726038337378,-0.5324239316592381,-0.1234113378389545,-1.3110646711014973
-0.5327230889846772,-1.4568790569879284,-0.4620652983897346,-0.21369124832508224,-1.2911202569922937,-1.5687174298712039,-1.2845639757641225,-0.7021172325954216,-1.2066440870896673,-1.2659817323720963,-0.5031201418597515,-1.203629368973508,-0.4734929808887725,-0.2578960872452376,1.1334339215401674,-0.5802123540372568,-1.068250918077252,-1.2573675837942315,0.7008155881743536,-1.5062748522242049,-1.5036742167282602,0.6739256258835948,0.08031250388011968,-1.3487039711458317,-1.2285907198018813,-0.460402550870472,-1.1859249007872597,-0.6807621522023384,-0.5784437291793115,-0.8758971670917581,-1.3019159494416457,-0.03110375088538109,-0.5324239316592381,-0.12948166261513275,-1.3110646711014973
-0.5327230889846772,-1.4568790569879284,-0.4620652983897346,-0.16419478117012903,-1.27916541674497,-1.5687174298712039,-1.2845639757641225,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5036049088151796,-1.203629368973508,-0.4455372075184221,-0.2578960872452376,1.1356836749349493,-0.588228904630835,-1.098853211161336,-1.2573675837942315,0.7009747126804026,-1.5062748522242049,-1.5036742167282602,0.6712409274703082,0.08031250388011968,-1.3487039711458317,-1.1673331621393335,-0.460402550870472,-1.206554238832124,-0.6807621522023384,-0.4783129393889646,-0.8655546772884367,-1.2909951204601342,-0.026662193216563334,-0.5324239316592381,-0.09802634332039105,-1.3110646711014973
-0.5327230889846772,-1.4568790569879284,-0.4620652983897346,-0.17429537602256326,-1.297097677115956,-1.5687174298712039,-1.2845639757641225,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5051557243694222,-1.203629368973508,-0.43155932083324644,-0.2578960872452376,1.1296843325488641,-0.5802123540372568,-1.0957929818529264,-1.2647008888984361,0.7010789587493008,-1.5786983616829735,-1.385814727547513,0.6739256258835948,0.08031250388011968,-1.3487039711458317,-1.2592194986331569,-0.460402550870472,-1.2271835768769885,-0.6807621522023384,-0.2780513598082494,-0.904339014050892,-1.3073763639324019,-0.029316394969499598,-0.5324239316592381,-0.12021062113878782,-1.3110646711014973
-0.5327230889846772,-1.4568790569879284,-0.4620652983897346,-0.18619584240790488,-1.297097677115956,-1.5905318890366331,-1.2845639757641225,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5051118540567139,-1.2171398794003216,-0.42457037749065885,-0.2578960872452376,1.1316841133442255,-0.5641792528501017,-1.1386361921706454,-1.3160340246278694,0.7010051943227951,-1.6149101164123585,-1.385814727547513,0.672583276676951,0.08031250388011968,-1.3487039711458317,-1.1979619409706057,-0.460402550870472,-1.2615658069517623,-0.6807621522023384,-0.1779205700179025,-0.896582146698401,-1.3128367784231576,-0.029713074018628254,-0.5324239316592381,-0.11671558566159428,-1.324741311744113
-0.5327230889846772,-1.4568790569879284,-0.4620652983897346,0.18175947347080718,-1.297097677115956,-1.6741539825041103,-1.2845639757641225,-0.7021172325954216,-1.2066440870896673,-1.2659817323720963,-0.5050855318690888,-1.2509161554673551,-0.42457037749065885,-0.2578960872452376,1.1376834557303106,-0.5481461516629466,-1.1906600904135887,-1.3673671603573023,0.7000422384826187,-1.6873336258711271,-1.5626039613186338,0.6739256258835948,0.09332712978160797,-1.3487039711458317,-1.1979619409706057,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.1779205700179025,-0.8784827895425884,-1.3019159494416457,0.06760583651567333,-0.5324239316592381,0.049372179199354584,-1.4068011555998075
-0.5327230889846772,-1.4648757585199126,-0.4620652983897346,-0.18264346438242976,-1.297097677115956,-1.6777897256983476,-1.2845639757641225,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5050574548689555,-1.2846924315343893,-0.4665040375461849,-0.2578960872452376,1.1296843325488641,-0.5401296010693685,-1.1998407783388145,-1.3673671603573023,0.7002617522312224,-1.6873336258711271,-1.4447444721378866,0.672583276676951,0.09332712978160797,-1.3707178945965586,-1.2285907198018813,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.3781821495986177,-0.9017533916000616,-1.3401388508769367,-0.029646619299696735,-0.5324239316592381,-0.12285949013202921,-1.4068011555998075
-0.5327230889846772,-1.4808691615838798,-0.4620652983897346,-0.1440646390257701,-1.297097677115956,-1.6777897256983476,-1.2845639757641225,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.504997791243672,-1.264426665894169,-0.43155932083324644,-0.2578960872452376,1.1296843325488641,-0.5721958034436798,-1.224322612806081,-1.3673671603573023,0.7002846220736498,-1.6873336258711271,-1.5626039613186338,0.6739256258835948,0.09332712978160797,-1.3817248563219218,-1.1979619409706057,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.7787053087600267,-0.904339014050892,-1.3237576074046693,-0.026708371369796112,-0.5324239316592381,-0.07488552947665711,-1.3999628352784996
-0.5327230889846772,-1.552839475371732,-0.4620652983897346,-0.16214624317543838,-1.297097677115956,-1.6777897256983476,-1.3369213416530563,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.504967082024776,-1.3049581971746094,-0.48048192423136016,-0.2578960872452376,1.1296843325488641,-0.5721958034436798,-1.230443071422898,-1.3673671603573023,0.7001150270373333,-1.6873336258711271,-1.4742093444330717,0.672583276676951,0.09332712978160797,-1.3707178945965586,-1.2285907198018813,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.2780513598082494,-0.9095102589525527,-1.3073763639324019,-0.028397592611056583,-0.5324239316592381,-0.11174895629926666,-1.4068011555998075
-0.5327230889846772,-1.5448427738397488,-0.4620652983897346,-0.1319865537391547,-1.297097677115956,-1.7323258736119194,-1.3369213416530563,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5049451468684218,-1.3049581971746094,-0.4595150942035973,-0.2578960872452376,1.1326840037419068,-0.5481461516629466,-1.2029010076472226,-1.3673671603573023,0.7001322483042217,-1.6873336258711271,-1.5036742167282602,0.6739256258835948,0.09332712978160797,-1.3597109328711952,-1.1979619409706057,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.3781821495986177,-0.8991677691492311,-1.3073763639324019,-0.026058649981526395,-0.5324239316592381,-0.06874162500622218,-1.4068011555998075
-0.5327230889846772,-1.5768295799676835,-0.4620652983897346,-0.10354976764522646,-1.297097677115956,-1.7323258736119194,-1.4939934393198586,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5048674337430527,-1.3049581971746094,-0.4455372075184221,-0.2578960872452376,1.1334339215401674,-0.5321130504757903,-1.24574421796494,-1.3673671603573023,0.6999879832913162,-1.6873336258711271,-1.5920688336138191,0.672583276676951,0.09332712978160797,-1.4367596649487389,-1.1979619409706057,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.6785745189696585,-0.8836540344442492,-1.329218021895425,-0.022543115888774175,-0.5324239316592381,-0.06644225956070013,-1.4136394759211153
-0.5327230889846772,-1.5768295799676835,-0.4620652983897346,-0.21113353614674016,-1.297097677115956,-1.7323258736119194,-1.5463508052087924,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5047521174925048,-1.3049581971746094,-0.4455372075184221,-0.2578960872452376,1.128184496952343,-0.5401296010693685,-1.251864676581757,-1.3673671603573023,0.7001287056436041,-1.6873336258711271,-1.5331390890234455,0.6739256258835948,0.09332712978160797,-1.3927318180472852,-1.2285907198018813,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-0.9789668883407205,-0.8939965242475705,-1.3182971929139133,-0.030377537564496054,-0.5324239316592381,-0.11973235312611921,-1.4136394759211153
-0.5327230889846772,-1.5688328784356993,-0.4620652983897346,-0.14449092438882707,-1.297097677115956,-1.7323258736119194,-1.4590885287272362,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5047245418673738,-1.3049581971746094,-0.45252615086100967,-0.2578960872452376,1.1296843325488641,-0.5641792528501017,-1.221262383497672,-1.3673671603573023,0.7000562779154341,-1.6873336258711271,-1.5331390890234455,0.672583276676951,0.09332712978160797,-1.3927318180472852,-1.1979619409706057,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-1.3794900475021294,-0.8991677691492311,-1.3237576074046693,-0.02635133931471848,-0.5324239316592381,-0.06193550328747692,-1.4136394759211153
-0.5327230889846772,-1.5768295799676835,-0.4620652983897346,-0.10342543441433479,-1.3030750972396181,-1.7614118191658208,-1.5463508052087924,-0.7021172325954216,-1.2098736859595933,-1.2659817323720963,-0.5046877743671991,-1.3049581971746094,-0.5014487542591229,-0.2578960872452376,1.1346837845372681,-0.5401296010693685,-1.2610453645069828,-1.3673671603573023,0.6998557895664393,-1.6873336258711271,-1.5626039613186338,0.6739256258835948,0.09332712978160797,-1.4917944735755555,-1.2285907198018813,-0.460402550870472,-1.2684422529667172,-0.6807621522023384,-1.2793592577117827,-0.8784827895425884,-1.329218021895425,-0.02393845587771761,-0.5324239316592381,-0.04493859391417789,-1.4136394759211153
