fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.07813250287295202,-0.041839451146963476,0.5036561908444991,1.0715174892379051,-0.7021172325954216,-0.5801019063240118,-0.10336641626390818,-0.20495994856824168,-0.19034108696249602,-0.3616698874073703,-0.2578960872452376,1.3771572059748762,-0.28359998207488074,1.1167528081263685,0.06262733496261888,0.7234567321778801,0.3043128842450187,-0.5018685586919052,0.5477448004591128,0.04126862617565852,0.37938901973621436,-0.09532590304474234,-0.460402550870472,-0.05131130831972063,-0.5532025624953016,-1.3794900475021294,-0.2760327584991169,-0.8487015467089105,-0.021045061746466483,-0.5324239316592381,0.014403429503855225,-0.08016701326607911
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.08124083364524275,-0.041839451146963476,0.5036561908444991,1.0715174892379051,-0.7021172325954216,-0.5801019063240118,-0.10336641626390818,-0.20487220794282485,-0.19034108696249602,-0.31973622735184426,-0.2578960872452376,1.3816567127644401,-0.31566618444919103,1.1412346425936357,0.055294029858413786,0.7235811845332599,0.3043128842450187,-0.4429388141015315,0.5464024512524689,0.04126862617565852,0.31334724938403447,-0.09532590304474234,-0.460402550870472,-0.03755841628981111,-0.5532025624953016,-1.6798824168731916,-0.2734471360482866,-0.8541619611996666,-0.018850728181999513,-0.5324239316592381,-0.002667059563700444,-0.08016701326607911
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.10616076549395065,-0.041839451146963476,0.5581923387580684,1.0715174892379051,-0.7021172325954216,-0.5801019063240118,-0.10336641626390818,-0.2047610698172968,-0.13629904525524225,-0.31274728400925667,-0.2578960872452376,1.3771572059748762,-0.3236827350427691,1.1626562477524949,0.06262733496261888,0.7237501825656585,0.3043128842450187,-0.5607983032822788,0.5477448004591128,0.04126862617565852,0.39039598146157706,-0.15658346070729012,-0.460402550870472,-0.030681970274855985,-0.5532025624953016,-1.6798824168731916,-0.28120400340077756,-0.8541619611996666,-0.022275582322377124,-0.5324239316592381,-0.016720781166731258,-0.08016701326607911
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.2119150593123447,-0.041839451146963476,0.5036561908444991,1.0715174892379051,-0.7021172325954216,-0.5768723074540857,-0.15702558469967084,-0.20472743591088705,-0.19034108696249602,-0.3616698874073703,-0.2578960872452376,1.3696580279922699,-0.33169928563634726,1.0677891391918302,-0.04737224160045198,0.7235969132903517,0.3043128842450187,-0.5607983032822788,0.5477448004591128,0.04126862617565852,0.3023402876586706,-0.09532590304474234,-0.460402550870472,-0.13382866049917774,-0.5532025624953016,-1.4796208372924764,-0.28378962585160794,-0.8541619611996666,-0.029654711803229303,-0.5324239316592381,-0.1259866271379392,-0.10068197423000304
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.08477544978059046,-0.041839451146963476,0.5036561908444991,1.0715174892379051,-0.7021172325954216,-0.5736427085841597,-0.10336641626390818,-0.2046791785669078,-0.18358583174908896,-0.3407030573796075,-0.2578960872452376,1.3816567127644401,-0.2916165326684578,1.135114183976818,0.025960809441594995,0.7234972365976021,0.3043128842450187,-0.5313334309870904,0.5477448004591128,0.04126862617565852,0.31334724938403447,-0.09532590304474234,-0.460402550870472,-0.09256998440944919,-0.5532025624953016,-1.6798824168731916,-0.2889608707532686,-0.8541619611996666,-0.020475428959048785,-0.5324239316592381,0.0024835190342689228,-0.08700533358738734
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.20409982765629944,-0.07770397188893456,0.37276943585192607,1.0715174892379051,-0.7021172325954216,-0.5768723074540857,-0.1868362338306496,-0.20419485031460685,-0.19034108696249602,-0.38263671743513317,-0.2578960872452376,1.3826566031621215,-0.2755834314813026,1.0677891391918302,-0.04737224160045198,0.7235873382659616,0.2922422993352232,-0.6197280478726525,0.5464024512524689,0.04126862617565852,0.3023402876586706,-0.24846979720111345,-0.460402550870472,-0.13382866049917774,-0.5532025624953016,-1.6798824168731916,-0.28120400340077756,-0.8541619611996666,-0.029476634903789156,-0.5324239316592381,-0.1281940179656404,-0.16222685712177337
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.12683560560221577,-0.1315007530018915,0.2927830855786889,1.0715174892379051,-0.7021172325954216,-0.5768723074540857,-0.1808741040044541,-0.20403428497009402,-0.19034108696249602,-0.37564777409254557,-0.2578960872452376,1.3736575895829937,-0.2675668808877245,1.0677891391918302,-0.04737224160045198,0.7234460549924092,0.2560305446058395,-0.4429388141015315,0.5477448004591128,0.04126862617565852,0.3023402876586706,-0.0034395665509222954,-0.460402550870472,-0.13382866049917774,-0.5532025624953016,-1.6798824168731916,-0.2760327584991169,-0.8541619611996666,-0.024151182075228723,-0.5324239316592381,-0.037690994029892386,-0.16222685712177337
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.20711934897795328,-0.1315007530018915,0.23097545127664357,1.0715174892379051,-0.7021172325954216,-0.5704131097142336,-0.13913919522108306,-0.20400533056370643,-0.19034108696249602,-0.3337141140370195,-0.2578960872452376,1.3816567127644401,-0.2675668808877245,1.0677891391918302,-0.04737224160045198,0.7235619885611025,0.2681011295156337,-0.4429388141015315,0.5464024512524689,0.04126862617565852,0.3023402876586706,-0.034068345382194554,-0.460402550870472,-0.13382866049917774,-0.5532025624953016,-1.6798824168731916,-0.27861838094994723,-0.8541619611996666,-0.02956151209200282,-0.5324239316592381,-0.12661205453912122,-0.17590349776438907
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.16498814559581845,-0.11954591275456782,0.28551159919021285,1.0715174892379051,-0.7021172325954216,-0.5704131097142336,-0.12125280574249594,-0.20395970543848968,-0.19034108696249602,-0.3966146041203084,-0.2578960872452376,1.386156219554004,-0.2755834314813026,1.0708493685002398,-0.04737224160045198,0.7234577162502741,0.2560305446058395,-0.4429388141015315,0.5480803877607733,0.04126862617565852,0.3023402876586706,-0.034068345382194554,-0.460402550870472,-0.13382866049917774,-0.5532025624953016,-1.6798824168731916,-0.2527621564416437,-0.8487015467089105,-0.02559986567272921,-0.5324239316592381,-0.08360472324607672,-0.14855021647915764
-0.27669370024440226,-0.017472781230869327,-0.4620652983897346,-0.08317687966912664,-0.08965881213625826,0.30005457196716356,1.0715174892379051,-0.7021172325954216,-0.5671835108443076,-0.1510634548734747,-0.20386319075053116,-0.19034108696249602,-0.3476920007221951,-0.2578960872452376,1.3824066305627007,-0.2755834314813026,1.0677891391918302,-0.04737224160045198,0.7235796920234633,0.2922422993352232,-0.5018685586919052,0.5470736258557906,0.04126862617565852,0.3023402876586706,-0.09532590304474234,-0.460402550870472,-0.13382866049917774,-0.5532025624953016,-1.6798824168731916,-0.2734471360482866,-0.837780717727399,-0.018931465019568612,-0.5324239316592381,-0.004837660544273274,-0.16222685712177337
