fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.1359652908003354,0.5922874887234526,-0.32883243550549357,-0.3122964171241563,0.7302524047496256,1.2721312084026133,1.294250237448744,-0.5780710561634687,-0.38109932267953384,1.0396848719837766,-0.28994521904796944,0.5748927569848508,-0.5209090946553564,-0.44229172140917095,1.2448582465109637,-0.31134641619416525,1.883670217370727,0.8792064252372545,0.539761172975399,0.3874490367934713,-0.3807555698737108,0.6167512818446621,0.30331843554882354,0.8073123083323265,0.083339154179264,-0.21013212523311905,0.6554916445738889,-0.34321157671234465,-1.5938631262213354,0.024986976319201104,0.28367138829708466,-0.22868269723902646,-0.44153413942141206,-0.2055435267419512,0.3500056569289887
-0.1359652908003354,0.555254602909772,-0.15991986328283014,-0.42491360581114,0.5937782497173802,1.2053710512588058,1.294250237448744,-0.37483160134992066,-0.37481040902415264,1.0041484963438916,-0.28989862948108086,0.5674623492040092,-0.5209090946553564,-0.44229172140917095,1.242154899464263,-0.27849804935492367,1.8634179456608673,0.8127784191371671,0.5412390587996102,0.40049102412935117,-0.25791308742822494,0.6140439083489804,0.30331843554882354,0.6681715502567297,0.10581657499792897,-0.21013212523311905,0.5483346157054173,-0.37477989397716766,-1.3935857348638587,-0.10592953277042505,0.18510109023094667,-0.25036637538992873,-0.44153413942141206,-0.28289424967018356,0.3500056569289887
-0.2523872977578989,0.6219137973743973,-0.32883243550549357,-0.21913569645037062,0.708703853955061,1.3388913655464285,1.6776111592437992,-0.5441978136945432,-0.40625497730105853,1.0396848719837766,-0.3189743224494908,0.6269056114507394,-0.12355336202522127,-0.2224984012943055,0.7182848610571301,-0.17995294883720345,2.0811298665418474,0.9171652858658755,0.6118982019668677,0.5309108974881565,-0.3500449492623377,0.6201354987142641,0.30331843554882354,0.904710838985245,0.10581657499792897,-0.21740416051180794,0.6472487961993907,-0.40778313475402816,-1.5938631262213354,0.028343809885601583,0.12595891139126386,-0.2000735908084054,-0.22175526235547352,0.017016734169959722,0.4170107052574139
-0.17477262645285832,-0.7038635147553854,-0.5822012938394882,-0.3258129042485898,-0.6201234450431188,0.06599770267112273,1.294250237448744,-0.6796907835702422,-1.3118585436759511,-0.6482929709107601,-0.4934962469026975,-0.5768204490455372,-0.12355336202522127,2.8546080803134,-0.88190349437225,-0.2456496825156821,1.8937963532256554,-0.4019051209787105,0.990885737117847,-0.2385663553287969,-0.8721254996556541,0.8076211132902286,0.3109521631468691,0.09769444214678,-0.5909834703807233,-0.3410287602495189,-0.4078357957363283,-0.4723546927957117,-1.5938631262213354,-0.9552084250697943,-1.6220210409815832,-0.21851204504531022,2.855149016567256,-0.271570570102649,-0.6550700679973925
-0.1359652908003354,-0.7038635147553854,-0.6666575799508193,-0.4018082923948439,-0.6416719958376834,-0.06307193447357701,1.294250237448744,-0.6796907835702422,-1.327580827814404,-0.6482929709107601,-0.49341976740588295,-0.5768204490455372,-0.5209090946553564,2.8546080803134,-0.8672281818330156,-0.08140784831948324,1.9798685079925544,-0.4019051209787105,0.9904364455428054,-0.2385663553287969,-1.025678602712513,0.8062674265423871,0.3109521631468691,0.1255225937619001,-0.7033705744740553,-0.3410287602495189,-0.4078357957363283,-0.46661499874756207,-1.5938631262213354,-0.9686357593353969,-1.6285923941859926,-0.22135232098314295,2.855149016567256,-0.3468064293469449,-0.6550700679973925
-0.1359652908003354,-0.7038635147553854,-0.6244294368951537,-0.37290846700950814,-0.5842091937188434,-0.06307193447357701,1.294250237448744,-0.6796907835702422,-1.233247122983686,-0.6216406891808459,-0.49334135171927573,-0.5396684101413308,-0.12355336202522127,2.8546080803134,-0.8687729515739873,-0.17995294883720345,2.1368236137439665,-0.3734359755072442,0.9907113102098019,-0.22552436799291567,-0.9028361202670273,0.8076211132902286,0.3109521631468691,0.19509297279969848,-0.5685060495620583,-0.3410287602495189,-0.39959294736183004,-0.4723546927957117,-1.5938631262213354,-0.918283255839387,-1.6351637473904017,-0.23457287060116033,2.855149016567256,-0.2940847094781,-0.6483695631645497
-0.09715795514781775,-0.7038635147553854,-0.5822012938394882,-0.4462490473707839,-0.5482949423945688,0.017040254098997534,1.294250237448744,-0.6796907835702422,-1.327580827814404,-0.5949884074509327,-0.49326390412756493,-0.5173771867988077,-0.4486625978135128,2.8546080803134,-0.8637524499158286,-0.17995294883720345,2.045688391049599,-0.3544565451929337,0.9903596664559632,-0.14727244397763248,-0.9028361202670273,0.8062674265423871,0.3185858907449157,0.20900704860725816,-0.546028628743391,-0.3264846896921411,-0.3583787054893416,-0.4723546927957117,-1.0931696478276756,-0.9585652586361948,-1.6483064537992203,-0.2721761264689712,2.855149016567256,-0.47106716013068434,-0.6148670390003375
-0.09715795514781775,-0.7038635147553854,-0.6666575799508193,-0.3541187315450491,-0.5411120921297135,0.0036882226702351114,1.294250237448744,-0.6796907835702422,-1.3181474573313323,-0.5416838439911055,-0.4931985577220589,-0.5099467790179661,-0.23192310728798513,2.8546080803134,-0.868000566703502,-0.11425621515872479,2.2127696326559407,-0.2690491087785368,0.9905317498162995,-0.06902051996234931,-0.9028361202670273,0.8076211132902286,0.3185858907449157,0.20900704860725816,-0.5685060495620583,-0.3410287602495189,-0.3171644636168523,-0.46661499874756207,-0.0917826910403341,-0.9518515915033935,-1.6220210409815832,-0.23917783576209212,2.855149016567256,-0.29746516087840824,-0.5612630003375974
-0.1359652908003354,-0.052084724434598134,-0.5822012938394882,-0.33302573818494663,-0.01676402279529658,0.27517952838839543,1.7542833436028114,-0.40870484381884514,0.21320301775398948,-0.15078371195237011,-0.4360488906918651,-0.22759128334600032,-0.7015253367599628,-0.2224984012943348,-0.6187133497541437,-0.1471045819979619,2.222895768510868,0.053601206564744104,0.9523698653152505,1.196052251618067,0.07990373929686279,-0.3233841645308408,0.3185858907449157,1.1690782793288794,0.3081133623659256,-0.3046685838560745,-0.028664770509428783,0.06574162421831774,-0.8928922564701987,0.11226464904561854,-0.4654628770055641,-0.22358712951985946,-0.2217552623555028,-0.1434298138200336,-0.119029681369989
-0.1359652908003354,0.792265072117331,-0.5399731507838226,-0.2806569270840027,0.6296925010416556,1.1697656341154399,2.0609720810388548,-0.5780710561634687,0.8263720991536563,0.6754370216749552,-0.4039039047166912,0.30739807687456727,-0.4847858462344351,-0.44229172140917095,-0.6505742256616913,-0.17995294883720345,2.2178327005834024,0.7463504130370808,0.931784365435638,1.8481516184120947,0.9705117370266401,0.1862788960312572,0.3185858907449157,1.266476809981798,0.5778424121899196,-0.22104017815115234,0.5318489189564218,-0.10214442669005945,-1.5938631262213354,0.33381566442806265,0.15881567741330968,-0.21916592214286107,-0.44153413942141206,-0.21761656745733723,0.5711223164127929
