fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.7034093481448602,-1.5768295799676835,-0.4620652983897346,-0.20967706115629536,-1.3867589789708838,-1.8413981694390587,-1.5463508052087924,-0.7021172325954216,-1.196955290479889,-1.355413679765034,-0.5697779484264318,-1.3049581971746094,-0.48048192423136016,-0.2578960872452376,-2.448923400750922,-0.7325268153152344,-1.3926352247685447,-1.3673671603573023,1.033077397528352,-1.8080394749690756,-1.5920688336138191,0.6739256258835948,1.8850072955530075,-1.5138083970262821,-1.1979619409706057,-0.460402550870472,-1.3165773750714005,-0.6807621522023384,-0.1779205700179025,-0.9172671263050437,-1.3346784363861808,-0.030972807068531134,-0.5324239316592381,-0.14132799339046234,-1.4136394759211153
-0.6692720963128244,-1.5768295799676835,-0.4620652983897346,-0.20889553799069083,-1.3867589789708838,-1.895934317352631,-1.8081376346534621,-0.7021172325954216,-1.2195624825693714,-1.355413679765034,-0.5697503728013008,-1.4062870253757105,-0.5503713576572364,-0.2578960872452376,-2.4469236199555597,-0.7325268153152344,-1.5058637091796572,-1.4773667369203731,1.0329193555019358,-1.8683923995180496,-1.6509985782041958,0.6739256258835948,1.932727590525128,-1.5908571291038254,-1.2592194986331569,-0.460402550870472,-1.3715889431910389,-0.6807621522023384,-1.1792284679214358,-0.9224383712067044,-1.3346784363861808,-0.031113662633893844,-0.5324239316592381,-0.137538639136242,-1.4546693978489624
-0.6778064092708327,-1.5768295799676835,-0.4620652983897346,-0.2130518202804967,-1.3867589789708838,-1.895934317352631,-1.7732327240608396,-0.7021172325954216,-1.2163328836994454,-1.355413679765034,-0.5697035778010785,-1.392776514948897,-0.5224155842868861,-0.2578960872452376,-2.448923400750922,-0.7325268153152344,-1.4752614160955722,-1.4773667369203731,1.0326804227247646,-1.8683923995180496,-1.6509985782041958,0.6739256258835948,1.9674332595957587,-1.579850167378462,-1.2285907198018813,-0.460402550870472,-1.3715889431910389,-0.6807621522023384,1.3240412768373866,-0.904339014050892,-1.3237576074046693,-0.031079954324605738,-0.5324239316592381,-0.13617741479249296,-1.4478310775276546
-0.6863407222288422,-1.6967801029474383,-0.4620652983897346,-0.11846383472217942,-1.476420280825812,-2.059542761093343,-2.069924464098132,-0.7021172325954216,-1.2260216803092236,-1.4448456271579715,-0.5672256363049312,-1.5008605983634051,-0.5503713576572364,-0.2578960872452376,-2.431925263990347,-0.7325268153152344,-1.7812843469364144,-1.587366313483444,1.0328925887328297,-2.049451173164972,-1.5920688336138191,0.6739256258835948,1.997800720032564,-1.7559615549842755,-1.1673331621393335,-0.460402550870472,-1.4747356334153607,-0.6807621522023384,-0.07778978022755559,-0.9379521059116864,-1.3401388508769367,-0.02376238642101422,-0.5324239316592381,-0.09602742829308386,-1.5845974839538124
-0.6863407222288422,-1.6967801029474383,-0.4620652983897346,-0.15113387129646555,-1.476420280825812,-2.1140789090069143,-2.069924464098132,-0.7021172325954216,-1.258317669008484,-1.4448456271579715,-0.5671532502889624,-1.5076158535768118,-0.557360300999824,-0.2578960872452376,-2.4509231815462837,-0.7325268153152344,-1.8118866400204994,-1.587366313483444,1.0327359900125908,-2.049451173164972,-1.6804634504993812,0.6739256258835948,2.0238299718355406,-1.8330102870618192,-1.2285907198018813,-0.460402550870472,-1.4747356334153607,-0.6807621522023384,-0.1779205700179025,-0.9198527487558741,-1.329218021895425,-0.02633536341627176,-0.5324239316592381,-0.08978541756364,-1.611950765239044
-0.6863407222288422,-1.6967801029474383,-0.4620652983897346,-0.21536086599705553,-1.476420280825812,-2.1140789090069143,-2.069924464098132,-0.7021172325954216,-1.2292512791791497,-1.4448456271579715,-0.5671006059137121,-1.5076158535768118,-0.5014487542591229,-0.2578960872452376,-2.4474235651544007,-0.7325268153152344,-1.7874048055532312,-1.587366313483444,1.0326898370173299,-2.049451173164972,-1.6509985782041958,0.6739256258835948,2.0455210150046845,-1.7999894018857294,-1.1979619409706057,-0.460402550870472,-1.4747356334153607,-0.6807621522023384,1.3240412768373866,-0.9353664834608563,-1.3401388508769367,-0.03126926035685464,-0.5324239316592381,-0.13334459656360978,-1.611950765239044
-0.6692720963128244,-0.9530868604729574,-0.41323138590486785,-0.16019243526142707,-1.2552557362503227,-1.7832262783312527,-1.8081376346534621,-0.6592907057676779,-0.1602540532336242,-1.0334586691504586,-0.48773043616163764,-1.1158110511992203,-0.5433824143146488,-0.2578960872452376,-2.2339469652495376,-0.7325268153152344,-1.7078388435346123,-1.088701566397523,0.9892139450984254,-1.3372866634870773,-0.7670524093485881,0.1084130815419561,2.0064771373002217,-1.3927318180472852,-0.6160151431764002,-0.37507837542149697,-1.0965311025928475,0.11648528346664123,1.3240412768373866,-0.1932928400725457,-0.7285724279122823,-0.026791701154233523,-0.5324239316592381,-0.06370141594963785,-0.989663616000027
-0.6863407222288422,-1.6967801029474383,-0.4620652983897346,-0.20473925570088494,-1.476420280825812,-2.044999788316391,-1.8081376346534621,-0.7021172325954216,-1.2421696746588538,-1.4448456271579715,-0.5669426727879618,-1.4130422805891172,-0.5224155842868861,-0.2578960872452376,-2.445923729557879,-0.7325268153152344,-1.7170195314598375,-1.5726997032750347,1.0313569109601672,-2.049451173164972,-1.6804634504993812,0.6739256258835948,2.009730793775596,-1.7229406698081855,-1.2285907198018813,-0.460402550870472,-1.4747356334153607,-0.6701321863934188,1.3240412768373866,-0.8784827895425884,-1.3346784363861808,-0.031184550455535708,-0.5324239316592381,-0.1492378105230582,-1.5162142807407335
-0.6607377833548148,-1.6967801029474383,-0.4620652983897346,-0.22619561897475463,-1.476420280825812,-2.059542761093343,-1.8255900899497735,-0.7021172325954216,-1.2292512791791497,-1.4448456271579715,-0.5669163506003368,-1.4130422805891172,-0.5224155842868861,-0.2578960872452376,-2.444423893961358,-0.7325268153152344,-1.710899072843022,-1.5213665675456014,1.0310423358183394,-2.049451173164972,-1.6509985782041958,0.6739256258835948,2.0325063891031965,-1.7119337080828223,-1.2285907198018813,-0.460402550870472,-1.4747356334153607,-0.6648172034889588,1.2239104870470396,-0.9224383712067044,-1.3237576074046693,-0.03186110047954776,-0.5324239316592381,-0.14397686238370375,-1.5162142807407335
-0.6863407222288422,-1.6967801029474383,-0.4620652983897346,-0.2151832470957818,-1.476420280825812,-2.059542761093343,-1.8081376346534621,-0.7021172325954216,-1.238940075788928,-1.4448456271579715,-0.5668724802876284,-1.4130422805891172,-0.5084376976017106,-0.2578960872452376,-2.444423893961358,-0.7325268153152344,-1.7108990728430218,-1.528699872649806,1.030942682087279,-2.049451173164972,-1.6804634504993812,0.6739256258835948,2.0455210150046845,-1.7009267463574589,-1.2285907198018813,-0.460402550870472,-1.4747356334153607,-0.6807621522023384,1.2239104870470396,-0.9224383712067044,-1.3346784363861808,-0.03131530607462909,-0.5324239316592381,-0.13820085638455235,-1.5298909213833491
