fan0_1,gpu1_core_temp,p1_mem_power,pkts_in,gpu4_core_temp,pcie,dimm0_temp,p0_mem_power,p0_power,gpu0_core_temp,mem_cached,gpu0_mem_temp,fan_disk_power,ps1_output_volta,proc_total,fan0_0,ambient,gpu3_core_temp,mem_free,p0_vdd_temp,p0_io_power,cpu_idle,cpu_aidle,p1_vdd_temp,p1_io_power,cpu_system,gpu3_mem_temp,proc_run,ps0_input_voltag,p1_power,ps0_input_power,bytes_in,ps0_output_volta,pkts_out,gpu1_mem_temp
-0.05835061949529481,0.1849257447729608,-0.6666575799508193,2.751006278056583,0.5363154475985402,-0.12983209161738596,-1.7726371369116993,-0.6796907835702422,-1.0005573177345817,0.41779829828578957,-0.24062501949229434,0.5303103102998036,0.38217211586767863,-0.44229172140917095,-0.6563671121903364,-0.2456496825156821,-1.7111080111292891,0.5945149705225956,0.5544955930890548,-1.6079750255962573,-0.9335467408783971,0.6807129806801445,1.158295926529973,-1.251970911186513,-1.1753964116660458,-0.12286770188885249,0.869805702310832,-0.3948688231456915,0.4089107873533259,-0.5389610628361112,0.9145212959203678,0.21079036472166873,-0.44153413942141206,-0.593254658405368,0.48401575358583976
-0.05835061949529481,0.14789285895927945,-0.49774500772815583,2.905900371538599,0.5506811481282503,-0.08532532018817736,-1.7726371369116993,-0.5780710561634687,-0.975401663113057,0.3378414530960481,-0.24059597664540278,0.4634366402722326,-0.15967661044614256,-0.33239506135170893,-0.6563671121903364,-0.08140784831948324,-1.6300989242898536,0.5660458250511293,0.554757534764399,-1.4514711775656903,-0.9028361202670273,0.6817282457410254,1.158295926529973,-1.2241427595713936,-0.8831899410233846,-0.13377575480688583,0.8203486120638445,-0.40347836421791594,0.10849470031714271,-0.5557452306681148,0.7108093465836824,0.26211137452508904,-0.44153413942141206,-0.2828664955535965,0.3701071714275166
-0.05835061949529481,0.23677178491211456,-0.49774500772815583,2.794374199749552,0.5650468486579603,-0.1031280287598627,-1.7726371369116993,-0.5441978136945432,-0.9439570948361509,0.41779829828578957,-0.2405669337985112,0.5303103102998036,0.020939631658465796,-0.44229172140917095,-0.653277572708392,-0.08140784831948324,-1.594657448797597,0.6229841159940619,0.5545129130225975,-1.5036391269092124,-1.025678602712513,0.6803745589931846,1.158295926529973,-1.251970911186513,-0.9281447826607169,-0.12286770188885249,0.8203486120638445,-0.40347836421791594,-0.0917826910403341,-0.5053927271721047,0.756808819014547,0.2401468932085352,-0.44153413942141206,-0.30221111481480134,0.4103102004245717
-0.05835061949529481,0.06642051016918095,-0.6244294368951537,2.8148610726108005,0.3998412925662949,-0.16098683161783214,-1.7726371369116993,-0.6458175411013177,-0.9942684040792005,0.249000513996336,-0.24054515166334253,0.38170215468297913,0.05706288007938708,-0.2224984012943348,-0.6575256894960654,-0.212801315676445,-1.7465494866215443,0.46165895832242193,0.5546704887066414,-1.5949330382603768,-1.056389223323883,0.6884966794802301,1.158295926529973,-1.251970911186513,-0.9730996242980516,-0.16649991356098578,0.7049487348208755,-0.40347836421791594,0.4089107873533259,-0.5691725649337174,0.6188104017219538,0.24153417624541562,-0.2217552623555028,-0.33337898774210845,0.2897011134334057
-0.05835061949529481,0.14048628179654365,-0.4555168646724903,2.8323779550276673,0.47885264547970025,-0.18324021733243406,-1.925981505629721,-0.6458175411013177,-0.9848350335961287,0.30230507745616325,-0.24052336952817385,0.4782974558339149,-0.05130686518337677,-0.44229172140917095,-0.6563671121903364,-0.08140784831948324,-1.9085676603004158,0.5185972492653534,0.5545606767568547,-1.6079750255962573,-1.087099843935256,0.6803745589931846,1.158295926529973,-1.2658849869940727,-0.9955770451167166,-0.12286770188885249,0.8121057636893471,-0.40347836421791594,0.008356004638393635,-0.5221768950041079,0.8619504702850939,0.2523080263352107,-0.44153413942141206,-0.22028096264969838,0.3232036375976186
-0.05835061949529481,0.014574470030027997,-0.5399731507838226,2.8935355133619867,0.3567441909771649,-0.18769089447535384,-1.7726371369116993,-0.5780710561634687,-1.0068462313899629,0.1956959505365087,-0.24038230427184343,0.29996766909372574,0.020939631658465796,-0.2224984012943348,-0.6586842668017944,-0.08140784831948324,-1.852873913098303,0.3857412370651788,0.5544979270712622,-1.6079750255962573,-1.025678602712513,0.7215266361275474,1.158295926529973,-1.3215412902243113,-0.9955770451167166,-0.2014056828986924,0.6225202510758978,-0.43791652850681384,0.10849470031714271,-0.5423178964025119,0.7042379933792731,0.2581994835063382,-0.2217552623555028,-0.28022985447782256,0.2025945506064526
-0.05835061949529481,0.17751916761022424,-0.49774500772815583,2.89311122901279,0.5650468486579603,-0.13873344590322706,-1.7981945316980361,-0.5103245712256187,-0.9722572062853664,0.4089142043758179,-0.24035201673151355,0.522879902518962,-0.01518361676245549,-0.44229172140917095,-0.6540499575788784,-0.08140784831948324,-1.7566756224764715,0.5850252553654398,0.5543014134217492,-1.5949330382603768,-1.056389223323883,0.6803745589931846,1.158295926529973,-1.251970911186513,-0.9955770451167166,-0.12286770188885249,0.869805702310832,-0.40347836421791594,0.008356004638393635,-0.5288905621369093,0.8619504702850939,0.2532574679977035,-0.44153413942141206,-0.3440088143949657,0.4505132294216268
-0.05835061949529481,0.1997388990984332,-0.49774500772815583,2.789282787559182,0.6081439502470902,-0.0719732887594181,-1.7726371369116993,-0.6119442986323932,-0.9785461199407476,0.4089142043758179,-0.24033459102337865,0.5748927569848508,-0.15967661044614256,-0.44229172140917095,-0.65559472731985,-0.08140784831948324,-1.6098466525799946,0.6040046856797513,0.5544823353048728,-1.4775551522374515,-0.9335467408783971,0.681728245741026,1.158295926529973,-1.251970911186513,-0.9506222034793843,-0.12286770188885249,0.9357484893068142,-0.39773867016976633,0.20863339599587044,-0.5658157313673167,0.7962369382410022,0.23983474010041694,-0.44153413942141206,-0.32985421493554745,0.4371122197559418
-0.05835061949529481,-0.19280969052658617,-0.6666575799508193,2.8106182291188264,0.11252728197209416,-0.7662789230550356,-2.155998058706755,-0.6796907835702422,-0.9596793789746039,-0.061942772852657965,-0.24029465710890274,0.010181765640918357,-0.05130686518337677,-0.44229172140917095,-0.6482570710502333,-0.08140784831948324,-1.918693796155345,0.1579880732934515,0.5542911687703357,-1.6601429749397796,-1.2099423263807418,0.681728245741026,1.158295926529973,-1.3076272144167518,-1.1978738324847131,-0.151955843003608,0.4082061933389547,-0.3948688231456915,0.20863339599587044,-0.5490315635353133,0.3559562735455857,0.24072348211970448,-0.44153413942141206,-0.32977095258578626,-0.05872513787440669
-0.05835061949529481,-0.09652418741101529,-0.5822012938394882,2.760189003614213,0.21308718568006416,-0.5392943887660855,-2.155998058706755,-0.5103245712256187,-0.9659682926299852,0.035782260157025875,-0.24027650532959552,0.20337236794278993,-0.12355336202522127,-0.44229172140917095,-0.6610014214132524,-0.08140784831948324,-1.9997028829947845,0.27186465517931563,0.554410020118428,-1.7383948989550633,-1.025678602712513,0.681728245741026,1.158295926529973,-1.460682048299909,-1.0630093075727163,-0.13741177244623026,0.5400917673309191,-0.3919989761216166,-0.0917826910403341,-0.5859567327657206,0.5990963421087262,0.23087202234634122,-0.44153413942141206,-0.35524923161273897,0.12888899744518453
